id,date,user,text,retweet_count,favorite_count,location
1235573263675215875,2020-03-05 14:29:56,Leopard212,Even the Armed Forces is now waking up to #WuhanPneumonia (This hashtag is being shadow banned and not allowed to t… https://t.co/gZNJBF83P3,1,2,Everywhere
1235573064730992640,2020-03-05 14:29:09,InesPepe1,@SCMPNews #wuhanvirus is not deadly but it will quickly break down the medical system and make the medical workers… https://t.co/jiIWa2J6Aa,0,0,
1235572392102998017,2020-03-05 14:26:28,Elviraafterthot,Coronavirus: the new disease Covid-19 explained @SCMPgraphics  https://t.co/GuDG7iEwff #COVID19 #coronavirus #wuhanvirus,0,0,United States
1235571793219309574,2020-03-05 14:24:05,InesPepe1,@danharris Expected by HKers and Taiwanese months ago. That is why we called #WuhanCoronavirus #WuhanVirus instead… https://t.co/iBZgorjf7b,0,0,
1235570007444254722,2020-03-05 14:17:00,Anxie_TEA,"Please compare apples to apples
#WuhanVirus 

@GaryKaltbaum @SimonettiLauren @Varneyco @DeirdreBolton… https://t.co/RUuH8BXyU5",0,0,USA
1235568139829567491,2020-03-05 14:09:34,renren8254825,"RT Pls! My concern is China will twist the facts that new #coronavuris originated in China.
Just in case, let's cal… https://t.co/HdagFDNCRc",1,2,
1235566583902285826,2020-03-05 14:03:23,Aethonaia,#Palestinians Bar #Tourists From #WestBank After #coronavirus Cases; #Israel May Limit #TempleMount Access… https://t.co/iUmdcl3LZP,0,0,
1235566051146043397,2020-03-05 14:01:16,LimbusVa,"@CNN call the #WuhanVirus. 
its so much easier to understand",0,0,
1235565732454424577,2020-03-05 14:00:00,mystylehfb,Alcohol-Based Antimicrobial Hand Wipes https://t.co/IXGfZIgvUb  ad #coronavirus #corona #virus #CoronavirusOutbreak… https://t.co/zvO1hj7LUj,0,0,United States
1235565114650234882,2020-03-05 13:57:33,mystylehfb,"Clorox Healthcare Bleach Germicidal Cleaner, 22oz Spray Bottle (Case of 8) https://t.co/Ii7Uv7mUU5 ad #coronavirus… https://t.co/cHHyiMKUpn",0,0,United States
1235564928515428353,2020-03-05 13:56:49,KevinCullen67,@BNODesk Only 139 new cases? Wow! They really have done a good job in putting a damper on this wildfire. #COVID19… https://t.co/zv222ZSL68,0,0,"Westchester County, NY"
1235564903156428800,2020-03-05 13:56:43,QuantyT,"@marcorubio @Hkers15 #CCP keeps spinning story differently! 
They even demolished the seafood market once claimed t… https://t.co/fpLlRaPIZg",0,0,HK~ HOME I am sooo proud of 💛
1235564660654592000,2020-03-05 13:55:45,mystylehfb,"PURELL Advanced Hand Sanitizer Gel Starter Kit, 1-1200 mL Hand Sanitizer Refill + 1 Dispenser… https://t.co/1qnv3jQEcu",0,0,United States
1235564650823065600,2020-03-05 13:55:43,LEEDINGFREELANC,"Amazon Approved Exemption Safety Data Sheet MSDS SDS 

#corona #virus #coronavirus #UAE #coronavirusawareness… https://t.co/3qgUO3AErv",0,0,"California, USA"
1235564456421322754,2020-03-05 13:54:56,KevinCullen67,@DrEricDing Only 139 new cases? Wow!They really have done a good job in putting a damper on this wildfire. #COVID19… https://t.co/GQFgOxgidh,0,0,"Westchester County, NY"
1235563773827543042,2020-03-05 13:52:14,Winnie88396074,"Don't care where it is originated from, we must call it #WuhanCoronavirus because of the fact that it got out of co… https://t.co/QGozh4RynS",0,0,
1235563731779796992,2020-03-05 13:52:03,freddie1999,"Another Carnival Corp. cruise ship embroiled in an outbreak of #coronavirus—this time the #GrandPrincess, which was… https://t.co/7ie3Ltbia7",1,4,England
1235562975949467649,2020-03-05 13:49:03,YeOldHongKonger,".
Global newspapers have page upon page of articles about the spread of #WuhanVirus but NOT ONE WORD about the caus… https://t.co/juTYKQRyJq",7,6,#TodayTaiwanTomorrowHongKong
1235561250982989827,2020-03-05 13:42:12,UighurT,China don’t apologize for what they cost  to world by  Coronovirus. and now China Is Blaming the United States for… https://t.co/UvxcBLcpGa,2,1,United States
1235560303619907584,2020-03-05 13:38:26,HotNewsNaija,"#COVID19: #FIFA Shared A Formal Proposal To Postpone #Matches

#worldpowers #climatesecurity #disobedientdss… https://t.co/0sj8Vmn2wm",0,0,Nigeria
1235560232539041795,2020-03-05 13:38:09,Marioko53328929,"CCP: Creepy China Politics
Daily broadcast by Miles Kwok (Miles Guo, Guo Wengui)   https://t.co/oXJsyDwDdB via… https://t.co/RgPfuty4wY",0,0,
1235559687006887936,2020-03-05 13:35:59,HotNewsNaija,"#COVID19: Palestinians Shut ##West Bank To #Tourists For 2 Weeks Over #Virus: Minister

#worldpowers… https://t.co/aVsVh3wre1",0,0,Nigeria
1235559283326140416,2020-03-05 13:34:23,Supercoolpanda,@KAtznFb91D8HZF0 Thanks to you fxckers for spreading the #WuhanVirus now the whole world has to suffer.,0,0,
1235558382536400896,2020-03-05 13:30:48,mystylehfb,"Hand Sanitizer Antibacterial Gel Kills 99% of Germs &amp; Bacteria, 10.6 Oz, 6 Piece  https://t.co/YoHBkHU3ZI ad… https://t.co/PGRoNwJsTG",0,1,United States
1235558124179714049,2020-03-05 13:29:47,HotNewsNaija,"#SouthAfrica Confirms First Case Of #Coronavirus

#worldpowers #disobedientdss #climatesecurity #breaking #news… https://t.co/Tmw5JZPqCx",1,1,Nigeria
1235557416994914309,2020-03-05 13:26:58,sonoftaiwan,"@SatoMasahisa Japanese still cool.
We are together.

#Mulan
#boycottMulan
#COVID19 
#WuhanVirus 
#ChinaCoronaVirus… https://t.co/axkhBzrTzD",0,0,Taiwan
1235556908527804416,2020-03-05 13:24:57,lavidaricca,"【CAUTION!】
While Japan has been severely damaged by #WuhanVirus from China, China is trying to frame Japan as the o… https://t.co/5ajH20i0lC",0,0,
1235556305223307265,2020-03-05 13:22:33,noleast5,"@GordonGChang @AdamYuen9 After spreading #WuhanVirus worldwide, #CCPChina starts its evil propaganda system boost… https://t.co/EZFGtqs4Wz",0,0,
1235555925160849410,2020-03-05 13:21:02,Anxie_TEA,"Compare population vs cases #WuhanVirus 

South Korea 6,088 (51.47M)
Italy 3,089 (60.48M)
Iran 2,922 (81.16M)
Japan… https://t.co/9bPQcXmi4J",0,0,USA
1235555835478040576,2020-03-05 13:20:41,noleast5,"@Elena82741896 @AdamYuen9 @SCMPNews After spreading #WuhanVirus worldwide, #CCPChina starts its evil propaganda sys… https://t.co/zNssJDFViE",0,1,
1235555066809126912,2020-03-05 13:17:38,LEEDINGFREELANC,"Who Played Smartest? 

#corona #virus #coronavirus #UAE #coronavirusawareness 
#china #coronavirusfrance… https://t.co/KkptpDMvtv",0,0,"California, USA"
1235554625295486976,2020-03-05 13:15:52,Aqeel_Qureshi,"Google and Microsoft are accelerating efforts to shift production of their new phones, personal computers and other… https://t.co/qnPMnNCbaG",3,3,"Tokyo, Japan"
1235554421867565061,2020-03-05 13:15:04,cancerhealer,"stand together to fight it. Be aware, be cautious, be alert and in case of any symptoms seen, immediately consult a… https://t.co/RCXOZeg3eN",0,0,"New Delhi,India"
1235554178614693889,2020-03-05 13:14:06,jeromyu,j'accuse Carrie Lame &amp; Xi Jinping have cost my trip to Japan by releasing such fucking #wuhanvirus,0,0,Hongkong bei Hell
1235554012524670977,2020-03-05 13:13:26,Supercoolpanda,@CNN It's call the #WuhanVirus,0,1,
1235553811067834371,2020-03-05 13:12:38,Wolfdwell,"It's just #Wuhanvirus. It's origin is in China and the first case is also in China, period.",0,0,
1235553583715631108,2020-03-05 13:11:44,sonoftaiwan,"@SatoMasahisa Japanese still cool.
We are together.

#Mulan
#boycottMulan
#COVID19 
#WuhanVirus 
#ChinaCoronaVirus… https://t.co/PqIYE9gidg",1,1,Taiwan
1235553002582351872,2020-03-05 13:09:25,Anxie_TEA,"Still don't like this ""heat map"" of the #WuhanVirus 
Below 10
10+ (10-24)
25+ (25-49)
50+ (50-99)
100+ (100-999)
10… https://t.co/s2INMAQk7H",0,0,USA
1235552363596804098,2020-03-05 13:06:53,renren8254825,"RT Pls! My concern is China will twist the facts that new #coronavuris originated in China.
Just in case, let's cal… https://t.co/rVJlqceSuw",0,0,
1235551040876892160,2020-03-05 13:01:38,THAILANDMEDICA1,"Gyeongsan, Second City In South Korea Hard Hit By Coronavirus. Dead 40, Infected 6088, Critical 52..… https://t.co/5xgKFC3fQQ",0,1,"Bangkok, Thailand"
1235551040876892160,2020-03-05 13:01:38,THAILANDMEDICA1,"Gyeongsan, Second City In South Korea Hard Hit By Coronavirus. Dead 40, Infected 6088, Critical 52..… https://t.co/5xgKFC3fQQ",0,1,"Bangkok, Thailand"
1235550818851528704,2020-03-05 13:00:45,realohmarley,"#wuhanvirus (#coronavirus) keeps spreading insanely.

https://t.co/ZQT6xJACnD",0,0,
1235550205086494721,2020-03-05 12:58:18,ChrisLo86071482,"[Translation]
#WuhanCoronavirusOutbreak
#China_is_terrorist 

#Wuhanvirus E protein is 100% similar to Zhoushan bat… https://t.co/3lCfZDhqsK",11,13,
1235550101575172098,2020-03-05 12:57:54,Anxie_TEA,"At this point in the season, CDC estimates indicate that there have been

13 million influenza illnesses, 
120,000… https://t.co/ZKWl6tkS5Z",0,1,USA
1235549739380174850,2020-03-05 12:56:27,HazelLai10,@alphacentauriii #CCPChina is delusional. They lie to the world in #WuhanCoronavirusOutbreak. They believe people o… https://t.co/R6uC6cGPwb,0,0,
1235548964109221894,2020-03-05 12:53:23,ETNOWlive,"South Africa reports first #Coronavirus case

#WuhanVirus #China #SARS #virus @WHO https://t.co/VcShEq5qhl",1,1,India
1235548704922165248,2020-03-05 12:52:21,ReginalR123,105th confirmed case of the #WuhanVirus in HK: she’s been a busy lady in the past 10 days! https://t.co/IdazZampMi,0,0,Hong Kong
1235547597508497409,2020-03-05 12:47:57,pennewstweet,"Pick of the day
https://t.co/W8Wkjq1g0z      
#coronavirusindia #COVID19 #WuhanPneumonia #ChinaVirus #2019nCoV… https://t.co/of4C0lmtWk",0,0,
1235545385294344193,2020-03-05 12:39:09,Anxie_TEA,"@595sparky Hmm... @MariaBartiromo #WuhanVirus perspective.

The cases of H1N1, hospitalizations, and deaths dwarf… https://t.co/kXAYrTAKQr",0,0,USA
1235544353235296257,2020-03-05 12:35:03,YusufDFI,Bangaloreans on the BTM side &amp; beyond don’t have to worry about #WuhanVirus coming from Marathahalli. It will take… https://t.co/ClerWyqWBo,5,62,"Bangalore, India"
1235544252970487809,2020-03-05 12:34:39,westkmedia,Don’t kiss your dog! This from a team of scientists in Hong Kong. You could give your pet COV-19. Hmm... here I was… https://t.co/7dECWFLWYP,1,0,BC Canada 
1235543393658236930,2020-03-05 12:31:14,Grayce_HK1,"@MFA_China It does not matter how you twist the facts. #CPP's manipulation only works inside #China. Infact, no one… https://t.co/xcdj2HRStv",0,0,Hong Kong
1235542878522236928,2020-03-05 12:29:12,newzspider,Australians infected with coronavirus rises to 57 after a BABY is diagnosed with a killer virus 😯😱… https://t.co/BX9g28mSiS,0,1,
1235542356805529600,2020-03-05 12:27:07,Anxie_TEA,@HillaryClinton More people have been shot this year in Chicago than have caught Coronavirus in the United States t… https://t.co/UwjBtM4Euo,0,3,USA
1235540790643789826,2020-03-05 12:20:54,sjfrankdennis,"#Facebook closes office in #Seattle after #coronavirus outbreak.
.
#COVIDー19 #COVID19 #epidemic #Wuhan #wuhanvirus… https://t.co/HmbcdK2EZz",0,0,"Worcester, MA"
1235538241769504768,2020-03-05 12:10:46,Marvintsk,"@nhk_news It must name of #WuhanVirus 
And #Japanese must standup and against #China 

#StandWithHongKong… https://t.co/hBez30HamL",0,1,Hong Kong
1235537461385797633,2020-03-05 12:07:40,Anxie_TEA,"Hmm... Read the fine print #WuhanVirus

""Includes presumptive cases...""

 ""The CDC had not confirmed all the cases… https://t.co/UkudsXl5aW",0,0,USA
1235537204954492929,2020-03-05 12:06:39,laotzse,"@zlj517 Ok. Let us know when you have proof that it came from somewhere else. Until then, I am betting that it orig… https://t.co/bGa3BjuDK6",0,2,
1235535863221714945,2020-03-05 12:01:19,DavidRoweWTL,Understanding is often founded on good data (thanks @Worldometers) and lots of it. We often get in the hole through… https://t.co/11EzhNJVsJ,0,0,"Worcester, Worcestershire, UK"
1235535807743586306,2020-03-05 12:01:06,muj0217,#jessewatters ‘s instagram was full of #proCCP ‘s cruse message just because he told the truth that Chinese the CCP… https://t.co/BxKbhDdCwu,0,0,
1235535718702878720,2020-03-05 12:00:45,angelasparkplug,"This is really good. Not only do their stories matter but it provides I sight on what we may need to do. 

Thank yo… https://t.co/dC0gGs9kh9",1,3,
1235535496249585676,2020-03-05 11:59:52,mate17153478,"IRRESPONSIBLE 🗣
Shift the date, otherwise the fallout from exposure to #Coronvirus could certainly make it the last… https://t.co/iq0eBqOfW6",0,0,"Ann Arbor, MI"
1235534336142671875,2020-03-05 11:55:15,johnny_smith102,"When you suffer from queuing up for toilet paper and face mask, or being quarantined, Please remember,  Corona viru… https://t.co/Jt0qQBrR2S",0,0,Hong Kong
1235532602964086785,2020-03-05 11:48:22,L0g4nX0,"Surprise surprise, #covid19 is now mutating as 2 strains have been identified...
@Folkehelseinst do you want to rec… https://t.co/G7yRk61Qw0",0,0,
1235531713905745920,2020-03-05 11:44:50,QuantyT,"@danharris Ha ha ha! Becuz #CCP is looking for the origin of #COVID19 not #WuhanCoronavirus! 😉
U know what, they ar… https://t.co/9saL97ALyo",3,5,HK~ HOME I am sooo proud of 💛
1235530016814796800,2020-03-05 11:38:05,ActivistBowen2,"FIRST death: hashtags ONE-SIX in hashtag SEVEN (March 5, 2020; 19:36 HKT) #wuhancoronavirusoutbreak… https://t.co/9yWQGPY4Wc",0,0,Hong Kong
1235529731077890048,2020-03-05 11:36:57,Perseus852,Saw a non-#EastAsian wearing a mask earlier at #London's #LiverpoolStreet. He was wearing a black fabric #mask thou… https://t.co/hEjtPC0oXe,2,5,London
1235529689411645441,2020-03-05 11:36:47,ActivistBowen2,"again, CAN THIS BE MAINTAINED for TWO STRAIGHT WEEKS (WHO standards): hashtags ONE-SIX in hashtag SEVEN (March 5, 2… https://t.co/NIUwcxJHxQ",0,0,Hong Kong
1235529259004776448,2020-03-05 11:35:05,ActivistBowen2,"NO new cases (total # STILL @ 104): hashtags ONE-SIX in hashtag SEVEN (March 5, 2020; 19:32 HKT)… https://t.co/hxk87v2lXu",0,0,Hong Kong
1235528950480240640,2020-03-05 11:33:51,ActivistBowen2,"HONG KONG people returning from HUBEI (MORE QUARANTINED) (March 5, 2020; 19:30 HKT) #wuhancoronavirusoutbreak… https://t.co/OU4JrkDveg",0,0,Hong Kong
1235527003823951873,2020-03-05 11:26:07,Anxie_TEA,"Please remember that the Recoveries number is up from 50,473 to 53,423 (1-Day)

Up 2,950. Up from 54.01% to 55.80%… https://t.co/CefKsOd0PJ",1,1,USA
1235526204754661379,2020-03-05 11:22:56,Cc12349565153,@SariArhoHavren Originated from Wuhan.... it is called #WuhanVirus Made in China https://t.co/GKHf1vxePN,1,1,
1235526008704548870,2020-03-05 11:22:10,deegesdg,For a morning laugh #CCP_is_terrorist #WuhanVirus https://t.co/JA8E42Vl45,0,0,"Venice, Veneto"
1235525574606483456,2020-03-05 11:20:26,TinaKimCNN,Coronavirus: the new disease Covid-19 explained @SCMPgraphics  https://t.co/IWXsJ9LIr7 #COVID19 #coronavirus #wuhanvirus,0,0,"Atlanta, GA"
1235524900917350401,2020-03-05 11:17:45,algha_uyghur,@alexmuench It is not #coronavirus. But it is #wuhanvirus made by china.,0,1,Uyghur
1235521330063130624,2020-03-05 11:03:34,mintsmokeau,@charles_chill On the assumption that data from China is reliable. I mean this is coming from a government that den… https://t.co/iwlllVlbh8,0,0,
1235518947052507136,2020-03-05 10:54:06,noozbot,Iran's regime refuses to play second fiddle to China's regime and is determined to undercount the most #WuhanVirus… https://t.co/rwQjRETybB,0,0,Asia
1235518681578221568,2020-03-05 10:53:03,masterstuff2,"Opportunities and challenges arising from a force majeure https://t.co/LplM39aVUG 
#WuhanVirus
#CoronaIndia",0,0,Bharat
1235518624288272385,2020-03-05 10:52:49,MileyFu,"This is horrific😭

Ordering more #handsanitizer

https://t.co/dSHc6nr999

 #coronavirus #WuhanVirus #2019nCoV… https://t.co/sr7KAh8m3q",0,1,Beijing
1235516870972674054,2020-03-05 10:45:51,virguard,https://t.co/XwEak9hBna is the only solution for our protection against #COVID19. It is ready to use and provides u… https://t.co/d9Whzj8IqG,1,0,"İstanbul, Türkiye"
1235516529963347968,2020-03-05 10:44:30,dorianmalovic,@JChengWSJ .... i would advise him to change his glasses 🤓 !!! Because the permanent change of criteria to diagnosi… https://t.co/2CD0YMfq3P,0,1,"Paris, France"
1235516081462063104,2020-03-05 10:42:43,MileyFu,"Right now I am #quarantined at home in Beijing. Not allowed to even go downstairs.

I am on 5th day. 10 days more t… https://t.co/R1DHbtIIpV",0,2,Beijing
1235513165560967169,2020-03-05 10:31:08,masterstuff2,"The globalization of crashes, panics and pandemics https://t.co/sDOmWumBRX 
#WuhanVirus",0,0,Bharat
1235512845292285953,2020-03-05 10:29:51,noozbot,"This would mean roughly 3 million infected in Tehran alone, with about 400,000 needing ICU, and 100,000 deaths from… https://t.co/0i6Mw7ydGp",0,0,Asia
1235511757088665601,2020-03-05 10:25:32,Johnsontweets,"Coincidence Or Pattern? 1720 Plague, 1820 Cholera Outbreak &amp; 1920 Bubonic Plague,and now 2020 coronavirus . However… https://t.co/PTZARgrvK7",0,3,
1235511569686999043,2020-03-05 10:24:47,susie_yamada,Japan will now quarantine travellers from China and Korea for two weeks.  Decided by the government on March 5 JPN.… https://t.co/7PhVwi8WGq,0,0,千葉 船橋市
1235510759292932101,2020-03-05 10:21:34,Aqeel_Qureshi,India’s Economy Feels The Pain Of The Coronavirus Outbreak In Neighboring China #ChinaCoronaVirus #WuhanVirus… https://t.co/LWLxygTl2Q,1,0,"Tokyo, Japan"
1235510759292932101,2020-03-05 10:21:34,Aqeel_Qureshi,India’s Economy Feels The Pain Of The Coronavirus Outbreak In Neighboring China #ChinaCoronaVirus #WuhanVirus… https://t.co/LWLxygTl2Q,1,0,"Tokyo, Japan"
1235509807622131712,2020-03-05 10:17:47,PatWhite70,Coronavirus: the new disease Covid-19 explained @SCMPgraphics  https://t.co/qlC2Jt39LO #COVID19 #coronavirus #wuhanvirus,0,0,Montréal
1235508134182936576,2020-03-05 10:11:08,ActivistBowen2,"HOT topic: hashtags ONE-FOUR in hashtags FIVE &amp; SIX (March 4, 2020; 18:02 HKT) #wuhancoronavirus #wuhanpneumonia… https://t.co/KaWv1v3QVI",0,0,Hong Kong
1235507826388160512,2020-03-05 10:09:55,ActivistBowen2,"GREAT news (ZERO new infections) in HONG KONG (NO LONGER #trending) (March 5, 2020; 18:00 HKT)… https://t.co/WthVu608nA",0,0,Hong Kong
1235507423797903360,2020-03-05 10:08:19,ActivistBowen2,here's the thing: EVERY country seems to be stopping people from EVERY OTHER country via the (DREADED) QUARANTINE (… https://t.co/71TWqV0aNC,0,0,Hong Kong
1235507279513800704,2020-03-05 10:07:44,ActivistBowen2,"stopping tourists from CHINA, HONG KONG &amp; MACAU: hashtags ONE-SIX in hashtags SEVEN (March 5, 2020; 17:00 HKT)… https://t.co/44yWBIHEj1",0,0,Hong Kong
1235506162587451393,2020-03-05 10:03:18,gagahicom,"Against the Virus, the Sense of Community with a Shared Future is Indispensable. #Coronavius  #coronavirus #Wuhan… https://t.co/V34mCfQ3E8",0,0,
1235501579811188736,2020-03-05 09:45:05,masterstuff2,"https://t.co/iDhZ1ERYq3 
Time for a G20 summit on coronavirus.
The world is facing a public health and economic cri… https://t.co/d0loUQqumZ",0,0,Bharat
1235501250403168260,2020-03-05 09:43:47,Clover15868069,"@globaltimesnews Blame Winnie the Pooh for that, would you? #coronavirus #Chinazi #Wuhan #WuhanVirus #WuhanPneumonia https://t.co/N6x92yOoqJ",0,0,Hong Kong
1235499353441099776,2020-03-05 09:36:14,miss852hk,People with #wuhancoronavirus can spread it without symptoms. Being ill is uncomfortable but I do hope those return… https://t.co/EPB9LC2KRQ,0,1,
1235498329632575489,2020-03-05 09:32:10,Well2TheRight,"This orator usually speaks only his own words, but this is worth a retweet. Get #testing equipment for the… https://t.co/d9DJVImER2",0,3,"Charlotte, North Carolina"
1235497429501280256,2020-03-05 09:28:36,freddie1999,#Iran cancels Friday prayers in all its major cities amid rapid spread of #coronavirus [@The_NewArab]… https://t.co/In9UXNbWzD,2,1,England
1235496490757480448,2020-03-05 09:24:52,Well2TheRight,@Covid_19_UK They say this #WuhanVirus can compromise the #heart and circulatory system in some people. In that cas… https://t.co/8vlnCT7F11,0,0,"Charlotte, North Carolina"
1235495863490719744,2020-03-05 09:22:22,pennewstweet,"Virus impact on Indian economy is 348 m dollars
#Indianeconomy #coronavirusinindia #coronavirus… https://t.co/cV3AdTG4CX",0,0,
1235494349955158016,2020-03-05 09:16:22,TonchevPlamen,"Do the #WuhanVirus outbreak, #SouthKorea's #ParasiteMovie as the #Oscar2020 winner and the European prospects of th… https://t.co/jkEpbxuN9J",2,2,
1235491915413344256,2020-03-05 09:06:41,Sandrine27Hk,"@SCMPNews Its from @hkpoliceforce stockpiles of 100 Million masks gifted by #CarrieLam to her guard dogs.
Chris Tan… https://t.co/bf2T11ZcWN",0,0,
1235487519577214978,2020-03-05 08:49:13,masterstuff2,"Coronavirus: Both a threat and opportunity for India: https://t.co/GYkkWUQXbP 
#wuhanvirus #coronaIndia",1,2,Bharat
1235486138371960832,2020-03-05 08:43:44,kinshasaweb,🔴🦠 #CoronavirusUpdates #CoronaVirus #WuhanCoronovirus #Chine #Wuhan #WuhanVirus #CoronavirusOutbreak #FightVirus… https://t.co/TeFaImZofk,1,0,"Lucerne, Suisse, Kinshasa,Bruxelles,Boston RDC"
1235485711324700673,2020-03-05 08:42:02,GaGaHi01,We Must Always Be Cautious in Strengthening Epidemic Prevention and Control.#ChinaVirus #WuhanCoronavirus… https://t.co/RXTYqJXlKI,0,0,"Winchester, NV"
1235483960152657921,2020-03-05 08:35:04,Raul60591247,@globaltimesnews When are you going to publish the article that #WuhanCoronavirus #WuhanVirus #coronaviruschina… https://t.co/xsJJNMdmnz,0,0,
1235481707580514304,2020-03-05 08:26:07,PyYpy2,"@edwardhswong @bauhiniablack The attack was wrong, those breaking the law should be arrested. But Asia community ar… https://t.co/cbf4oLWWcb",0,0,
1235481216029061120,2020-03-05 08:24:10,masterstuff2,"Enabling Policy, Not Rate Tweaks: https://t.co/FRQBCTiXmV 
#wuhanvirus",0,0,Bharat
1235477668281430027,2020-03-05 08:10:04,MermanLee,"Restock done at Hako Nex. Do check out the various card games and hand sanitizers! 
.
.
#californiababy #wuhanvirus… https://t.co/IKWHSwKgPz",0,0,Singapore
1235477147717783552,2020-03-05 08:08:00,atsumori5834,[Breaking News] To postpone the visit to Japan in April of Xi Jinping president. Official announcement by the Japan… https://t.co/juvBAxBIpO,0,0,Afterglow of the Ancient Japan
1235475940840337413,2020-03-05 08:03:12,Terence,"@BethanyAllenEbr Remember, #CCP #weaponises everything, including #WuhanVirus, #pandemic, and @WHO.

#AntiChiNazi #CoronaVirusChina",0,0,
1235475902957420544,2020-03-05 08:03:03,Terence,"Remember, #CCP #weaponises everything, including #WuhanVirus, #pandemic, and @WHO.

#AntiChiNazi #CoronaVirusChina https://t.co/ew4XGx8Atw",0,0,
1235475145239736321,2020-03-05 08:00:03,mystylehfb,Nature's Generator - 1800W Solar &amp; Wind Powered Generator - Gold System https://t.co/AbNPh6X8YC  ad #coronavirus… https://t.co/ETzS7kmlee,0,0,United States
1235474225634275328,2020-03-05 07:56:24,1989Tian_An_Men,"@DrTedros The official name is
#WuhanVirus
#WuhanPneumonia",0,2,
1235471736893652998,2020-03-05 07:46:30,Cleo19910698,"@matanevenoff Matan, please let the world know, the corona virus originates from Wuhan, China, and thus it should b… https://t.co/tPawGiy6i0",0,0,
1235468895764414464,2020-03-05 07:35:13,angelwanchan,"@DisneysMulan @4dxusa We do not need #WuhanVirus 
We do not need #HKpolicebrutality 

#BoycottMulan #Mulan support… https://t.co/7CAvBEDkcu",3,30,
1235467747338768384,2020-03-05 07:30:39,Terence,"#CCP exports #faulty/fake #products, #censorship, #epicdemic, and #misinfodemic. It’s now eating its own #dogfood.… https://t.co/1SOVqlJSyh",0,0,
1235467588597055490,2020-03-05 07:30:01,mystylehfb,North by Honeywell Small Elastomer Full Face 5400 Series Dual Cartridge Facepiece  https://t.co/0ndUuLJmYl ad… https://t.co/pglFR2oaW0,0,0,United States
1235465848774631425,2020-03-05 07:23:06,Ageofdeception1,"#Coronavirus has evolved into two major lineages and it is possible to be infected with both, a new study shows… https://t.co/6GsbfOby3l",0,0,
1235462824928792576,2020-03-05 07:11:05,gobirdingin,"Taiwan's experience in combating Wuhan pneumonia virus (COVID-19) is listed in the world-leading journal ""JAMA"" (Th… https://t.co/Ax7S12nA7o",1,3,台灣
1235460182383058945,2020-03-05 07:00:35,WesJWHK,"@abcnews #WuhanCoronaVirus reaffirms
-CCP can never be trusted - it lied about #WuhanVirus like it did about SARS,… https://t.co/oyvrH2eQMu",12,49,
1235460036341583873,2020-03-05 07:00:01,mystylehfb,"Complete Emergency kit (2 person, 3 days) https://t.co/fhMTCDgWkV ad #coronavirus #corona #virus… https://t.co/pVVCxc13e7",0,0,United States
1235460036178010113,2020-03-05 07:00:01,x_MAGAKNIGHT_x,"Let’s not forget #COVID19 is the #WuhanVirus 

And it was man made in a @WHO bio lab.",0,0,
1235457244046798848,2020-03-05 06:48:55,sweetyams3,At least 11 Americans dead from coronavirus; California declares state of emergency - ABC News via @ABC -… https://t.co/hWy1QP5ifq,0,0,
