id,date,user,text,retweet_count,favorite_count,location
1235800280375144448,2020-03-06 05:32:01,Bhumika104,@emirates @ElyPozzi @MarkSoutham @Ju3beh @emirates inconsiderate to passenger safety &amp; health. pressuring to travel… https://t.co/hXr5n4G6cK,0,0,"Cedar Rapids, IA"
1235800278982483968,2020-03-06 05:32:01,ErnestMEdsel1,Odd Virtue Signaling @JoyceWhiteVance How many #CoronaVirus #COVID19 tests would've been covered by Mike Bloomberg… https://t.co/6qaOsvrtBM,0,0,"Seattle, WA"
1235800277514465282,2020-03-06 05:32:00,mayurpuri,"I'm sorry this is old news. According to a new update on Whatsapp, every one has already got #coronavirus and we al… https://t.co/n61squ0rxd",0,0,frequent peregrinations 
1235800271969832960,2020-03-06 05:31:59,ziggersplat,What the ever-lovin’ HELL? @RealJamesWoods @PolitiBunny @charliekirk11 @chadfelixg #coronavirus @_NCPatriot_ https://t.co/jhBfABAH7v,0,0,United States
1235800268760965120,2020-03-06 05:31:58,LSpencerEdD,"All this focus on distance learning if schools close because of #coronavirus 
We are making a huge assumption that… https://t.co/G0k6aEQxIg",0,0,"San Diego, CA"
1235800260460584966,2020-03-06 05:31:56,MobiusEagle,"health officials: hey, to prevent the spread of #coronavirus, please don't touch your f-
people: https://t.co/JbDd0RQYO8",0,0,"Toronto, Ontario 🇨🇦"
1235800253762129921,2020-03-06 05:31:55,tunks_johanna,"In the middle of the #Coronavirus crisis, it's a matter of urgency that @Amazon, @Uber, @Deliveroo and others final… https://t.co/G6WxGNIonI",0,0,Australia
1235800246719897600,2020-03-06 05:31:53,Lwosp1,#coronavirus news https://t.co/EsO3tLUNRc,0,0,"Reno, NV"
1235800242903306240,2020-03-06 05:31:52,jbmtweetz,"Shouldn’t VP Pence make decision re: abandoning passengers aboard @PrincessCruises ship off San Francisco, not Ken… https://t.co/8AMneAgJCq",0,0,"San Francisco, CA"
1235800241313628161,2020-03-06 05:31:52,Bhumika104,@emirates @realmadrid @emirates inconsiderate to passenger safety &amp; health. pressuring to travel in the environment… https://t.co/9NVSWp7np7,0,0,"Cedar Rapids, IA"
1235800224788025344,2020-03-06 05:31:48,News247WorldPre,#Breaking: #coronavirus live updates: “This is not a drill.” The head of the W.H.O. is imploring world governments… https://t.co/wxeaXygttP,0,0,"London, England"
1235800219867987968,2020-03-06 05:31:47,ceylonmonster,Heavy traffic in Elakanda area due to a protest against converting Hendala Leprosy Hospital into a quarantine centr… https://t.co/lY6HLOtvyA,1,0,Sri Lanka
1235800218270134278,2020-03-06 05:31:46,ShabooRU,New Vid is Up walmart  #reissues .. AstroTrain!! Dont 4get 2 Subscribe.  #coronavirus  #comic #GIJoe #Clonewars … https://t.co/EZW6jxvu5L,0,0,"Indian River County, Florida"
1235800213887086593,2020-03-06 05:31:45,1027KIISFM,"Due to #coronavirus concerns, cast members are sanitizing between each guest
https://t.co/yiFWqw6KLm",0,0,Los Angeles
1235800208451063813,2020-03-06 05:31:44,StreakyBlinder,"#CoronaVirus can't spread in high temperature..
Meanwhile happiest person right now @ArianaGrande 😍😜 https://t.co/NyFLiMO4zB",0,0,India
1235800207826259968,2020-03-06 05:31:44,whoisfarrakhan,"My Goal is to Set Up The MRT Emergency Center. Will You Help Us Raise At Least $10,000 Today? Please send donations… https://t.co/5xbmpBh1BU",0,0,Revelation 
1235800199718735872,2020-03-06 05:31:42,footoffneck,This is urgent: Tell @Amazon and @Uber to stop forcing their drivers to work sick! #Coronavirus https://t.co/K9gRwng14Y,0,0,New York City
1235800197856362496,2020-03-06 05:31:41,dr_malky,Be Safe from #coronavirus infection,0,0,jeddah 
1235800197856362496,2020-03-06 05:31:41,dr_malky,Be Safe from #coronavirus infection,0,0,jeddah 
1235800190767923201,2020-03-06 05:31:40,IMPraveenDalal,"As many as 16,076 crew members and passengers onboard ships from China or having travelled to #coronavirus-hit coun… https://t.co/Znv2Wp0EEP",0,0,"New Delhi, India"
1235800190017142784,2020-03-06 05:31:40,G4TCHAN1,Tourist can't have access to #mask in #Taiwan.  However we need to wear #mask because of #coronavirus in most of pu… https://t.co/TKEGmbNpPa,0,0,Tokyo
1235800182731595776,2020-03-06 05:31:38,MaashaAli07,Be Safe from #coronavirus infection,0,0,Maldives
1235800172875198465,2020-03-06 05:31:35,Summer_wg,@laurenzcollins Just don’t do buffets folks. Too many people are doing disgusting habits and think they are the exc… https://t.co/9NYNQJo3uk,0,0,Canada
1235800165245759493,2020-03-06 05:31:34,Bhumika104,@emirates @BoeingAirplanes @emirates inconsiderate to passenger safety &amp; health. pressuring to travel in the enviro… https://t.co/z9MQg8g8uq,0,0,"Cedar Rapids, IA"
1235800165174439936,2020-03-06 05:31:34,chrisfrmks,China manufactures more than double the amount of cars that the US produces. 28M vs 12M. And they are Chinese brand… https://t.co/7nEWsZQGBO,0,0,"Kansas City, MO"
1235800164909977602,2020-03-06 05:31:34,shenchristw,"How is #Taiwan battling #COVID19 ?

1) They set up an epidemic center very early on,  “Taiwan Center of Disease Con… https://t.co/VZCscDZBv6",0,0,Taiwan
1235800162569576451,2020-03-06 05:31:33,simple_flying,Some Airlines Request Delays To Embraer Deliveries Due To Virus https://t.co/mkDgjNNGnT #coronavirus #DeliveryDelayed #Embraer,0,0,
1235800157968576513,2020-03-06 05:31:32,mtshivhase,Minister @DrZweliMkhize can you stop foreigners coming to South Africa please. #Coronavirus,0,0,KZN ~ South Africa
1235800151559557120,2020-03-06 05:31:30,kevtintinwright,@bonglez My wife works for a multi national. Had flu this week &amp; company policy was to get a #coronavirus clear cer… https://t.co/UX8dEIgYkv,0,0,"Bryanston, JHB"
1235800147755323392,2020-03-06 05:31:29,CarcosaV,Everyone rightly makes fun of financial journalists and economists who keep saying we all should be infected with… https://t.co/YcewjyyApF,0,0,
1235800144337043456,2020-03-06 05:31:29,Gr8Believer,Listen to this Doc on the corona virus. He explains how the media blows this trivial virus out of proportion.… https://t.co/zxU12HB1oX,0,0,Flat Earth Plane
1235800136837517314,2020-03-06 05:31:27,AnnaBrent11,"DM Me: https://t.co/030qtrk5EV 
-To start/learn Trading
-For making 25-30% consistent profit each month
-With prope… https://t.co/5vBA75Uapz",0,0,
1235800134811701248,2020-03-06 05:31:26,CiakyAAR,"Now that #coronavirus is spreading around the world, feel free to ask if you need some advice.
We have been fightin… https://t.co/CzMsJo6NKE",0,0,📌 Italy ✈🚗 world 
1235800131167023104,2020-03-06 05:31:25,Tnkboy89,"@julialindau @vicenews Once again, I'm surprised people are surprised... 

#coronavirus https://t.co/ReOW8ozTEp",0,0,"Kentucky, USA"
1235800113152311296,2020-03-06 05:31:21,sanjaymaloo,What was the name of the Roman charioteer in #Asterix and the chariot race? Interestingly it was #Coronavirus and h… https://t.co/NW1pirG4fs,0,1,"Mumbai, INDIA"
1235800113152311296,2020-03-06 05:31:21,sanjaymaloo,What was the name of the Roman charioteer in #Asterix and the chariot race? Interestingly it was #Coronavirus and h… https://t.co/NW1pirG4fs,0,1,"Mumbai, INDIA"
1235800108249182208,2020-03-06 05:31:20,prasanthjugunta,Be Safe from #coronavirus infection,0,0,
1235800107813146624,2020-03-06 05:31:20,TheFaxMafia,Live tm in my new pjs at 10am central standard time #TheFaxMafia the gas mask is so I don’t get #CoronaVirus #PUBG https://t.co/vgcYZT5HTF,0,1,YouTube: Faxzer19
1235800106584203264,2020-03-06 05:31:20,GHOZTTRAMP,exactly.. they don't eat bats.. so it not from eating bats... and ppl who are getting it work mostly in parliaments… https://t.co/aBGe1fa1Tz,0,0,
1235800102754816000,2020-03-06 05:31:19,JustLaughItsOk,Everyone HAS to vote in #Election2020.  This has to end. @realDonaldTrump is a disaster.   #MAGA  supporters please… https://t.co/xvxPFB9cQQ,0,0,Southwest Missouri
