id,date,user,text,retweet_count,favorite_count,location
1233837820034330624,2020-02-29 19:33:54,minlea4,@Nartist Many countries are closing borders. Why are you only accusing Trump of politicizing? Keeping Americans saf… https://t.co/epPuzN3Pzo,0,0,"Minnesota, USA"
1233837808923496448,2020-02-29 19:33:51,Tompearls,@spectatorindex will be like . BREAKING: Liverpool FC is suffering from #CoronavirusOutbreak. #COVID19.,0,0,
1233837807061389312,2020-02-29 19:33:51,lawscomm,The latest Emergency Management Times! https://t.co/uXngfoIq1v Thanks to @Plan_Prep_Live #coronavirus #covid19,0,0,"Washington, DC"
1233837798974730240,2020-02-29 19:33:49,kalp0124,Welcome to the apocalypse i guess???? #COVID19 #Germany https://t.co/pUI03O7jQn,0,0,"NRW, Germany"
1233837797859057664,2020-02-29 19:33:49,Awithonelison,Funny how much different this sounds from what Trump was saying yesterday about #COVID19 ... https://t.co/kkloHbhHwQ,0,0,New Jersey
1233837797657763842,2020-02-29 19:33:49,KayKaty,"@StayWonked Trump knew.
Pence knew.
Alex Azar knew.
McConnell knew.
Pompeo knew.
They all knew it was coming &amp; will… https://t.co/GBHMvNm4rN",0,0,
1233837797657763842,2020-02-29 19:33:49,KayKaty,"@StayWonked Trump knew.
Pence knew.
Alex Azar knew.
McConnell knew.
Pompeo knew.
They all knew it was coming &amp; will… https://t.co/GBHMvNm4rN",0,0,
1233837788073791490,2020-02-29 19:33:46,ganpy,No American wants to hear any kind of National health emergency related updates from this deranged Orange Clown.… https://t.co/eb8hbVZkqs,0,0,Michigan
1233837769585283073,2020-02-29 19:33:42,the_hindu,Just in: #Trump says he is ‘thinking about’ possibly closing #US border with #Mexico to guard against #COVID19 spread.,1,1,"Chennai, India"
1233837765453844480,2020-02-29 19:33:41,ndchambers,@realDonaldTrump Fake news a democrat hoax - #COVID19,0,0,
1233837764652797952,2020-02-29 19:33:41,DGiant,Contractor at my neighbor's house trashing Trump re #COVID19 - he's a white guy - I would have guessed to be a Trum… https://t.co/KZAmDO49oZ,0,1,
1233837748806672384,2020-02-29 19:33:37,weberr13,The activities for people in quarantine were 1) Tai chi (good) or 2) volleyball (the sport where everyone touches t… https://t.co/ONCTNAuhuK,0,0,"Longmont, CO"
1233837700945522690,2020-02-29 19:33:26,ChrisSpelter,11 Public Places with the Most Germs—and 4 Ways to Protect Yourself #COVID19  https://t.co/Nz8gqW5xXA,0,0,
1233837698059841536,2020-02-29 19:33:25,twistedmic24,"Did my weekly grocery shopping. Went heavy on canned fruits &amp; veg, applesauce, Chunky soup, &amp; canned beans to add t… https://t.co/eBbyz0o6yn",0,0,United States
1233837685174919169,2020-02-29 19:33:22,RickInThe860,"#SaturdayVibes #HappeningNow across this great land:

You shouldn’t have.
It was awful.
You’re worse.

Your legacy… https://t.co/MqWN63Lty7",0,1,"Connecticut, USA"
1233837678866706434,2020-02-29 19:33:20,oyebee,@samstein This is how China is disinfecting the whole city.  #CoronavirusOutbreak #CoronaVirusUpdates #COVID19… https://t.co/zfAvgwvpLy,0,0,"Arlington Heights, IL"
1233837673921404928,2020-02-29 19:33:19,ToriAmosTLP,"#COVID19 @realDonaldTrump lying, blaming and crying about this outbreak is simply horrifying",0,0,"London, UK/USA"
1233837671870599170,2020-02-29 19:33:19,PeterPa76822221,@IAbsolem @Reuters so... „everyone gets #COVID19 at the same time“? 🤔,0,0,"Berlin, Deutschland"
1233837660357173249,2020-02-29 19:33:16,NBarracca,🤯 A student at my fmr high school is the non-travel COVID-19 case in WA state. Felt sick. Went to the doctor. Sent… https://t.co/iQ19bmjfy4,0,0,"Austin, TX"
1233837660357173249,2020-02-29 19:33:16,NBarracca,🤯 A student at my fmr high school is the non-travel COVID-19 case in WA state. Felt sick. Went to the doctor. Sent… https://t.co/iQ19bmjfy4,0,0,"Austin, TX"
1233837658985697281,2020-02-29 19:33:16,joegooding,@Julietknows1 @POTUS @realDonaldTrump @IamMonicaRae @DonnaWR8 @MAGAGwen @RedNationRising @nina14p @jjauthor… https://t.co/JFXiHchyVE,0,0,"Bethlehem, Pennsylvania"
1233837638236475395,2020-02-29 19:33:11,PlantTrees,"Styxhexenhammer666  #Coronavirus #COVID19 
Coronavirus Update: 85,000 Cases, Iceland, Azerbaijan, Mexico, Amsterdam… https://t.co/IgYE9p9vvX",0,0,SF
1233837627012415490,2020-02-29 19:33:08,megtirrell,Confusion now arising over gender of #COVID19 patient who died. President said woman. WA @GovInslee said man. https://t.co/Mx5SOh9yj2,6,10,New York
1233837617696800773,2020-02-29 19:33:06,Dr_Dee_RN,Am I off base here? I don’t want to be lumped in with Breitbart and Infowars conspiracy theorists. #COVID19,0,0,"Sacramento, CA"
1233837613842391041,2020-02-29 19:33:05,TacosVodka,"Helpful tips for those attending #Sxsw
Wash hands
Adopt an elbow bump
Bag up dirty clothes
Carry disinfectant wipes… https://t.co/5LXyvNWAbG",0,0,
1233837610474319875,2020-02-29 19:33:04,sherkhet,@MadMoneyOnCNBC @cnbc hysteria=people stocking  up on essentials. Just left a Sams club in MI and and boy the lines… https://t.co/cifrykDLg7,0,1,"Milky Way, Universe."
1233837594670239745,2020-02-29 19:33:00,susanlbrannigan,Worried about #COVID19 ? Now is the time to think critically and listen to experts. Take the words of politicians w… https://t.co/4VQDlStN9n,0,0,
1233837584465485824,2020-02-29 19:32:58,olga_02138,"@nick_vargish @paulcadario @charlesjkenny Yes, #covid19 may trigger a payout from the bonds.  If so, some or all of… https://t.co/plUHA8qLI1",0,0,Harvard UniversIty
1233837581676273668,2020-02-29 19:32:57,GeezerReid,Whitmer activates State Emergency Operations Center for coronavirus https://t.co/9lH4fMevUz via @michiganadvance… https://t.co/u1seZ7R0wt,0,1,Oakland County Michigan
1233837577909743618,2020-02-29 19:32:56,schehlbs,"I'm at an academic event for the older boy today. If I believe Twitter, everyone coughing has the covid right? #COVID19",0,0,"Austin, TX"
1233837574801764359,2020-02-29 19:32:56,1Theduke,@atrupar 𝐑𝐞𝐩𝐨𝐫𝐭ere at the WH need to stop asking political questions during this press conference.  Its about #COVID19,0,0,
1233837563309445120,2020-02-29 19:32:53,Cheaptarts,"Out today in Dallas. 2 grocery stores, McDonalds, retail shop &amp; library. So many sneezing &amp; coughing uncovered. Spr… https://t.co/Iv7KuSpYZ0",0,0,"Dallas, TX"
1233837556455919617,2020-02-29 19:32:51,chidoxterrier,Posted withregram • @paolivetcare #paolivetcare #paolivet #dogs #cats #coronavirus #covid19 #covid #pets… https://t.co/FDDxeyxPbf,0,0,"Pennsylvania, USA"
1233837546494447616,2020-02-29 19:32:49,ssaywhatnow,"When in doubt, turn to xenophobia is the Trump way...
Every. Single. TIME 🙄😒😑
#coronavirus #COVID19 https://t.co/GPNfaDe5kd",0,0,Mars
1233837546494447616,2020-02-29 19:32:49,ssaywhatnow,"When in doubt, turn to xenophobia is the Trump way...
Every. Single. TIME 🙄😒😑
#coronavirus #COVID19 https://t.co/GPNfaDe5kd",0,0,Mars
1233837546406322177,2020-02-29 19:32:49,Lakkeerr00,@realDonaldTrump you are a lying deranged lunatic and need to be removed from office!!#COVID19… https://t.co/yrSbIlg8c3,0,0,United States
1233837545844363265,2020-02-29 19:32:49,reFocusZone,"LIVE Saturday: President Trump News Conference on #Coronavirus 
Update...

https://t.co/XG6WvlEd5U #travel… https://t.co/DHSqQm33O0",0,0,EU / Merica / #TrustTrump
1233837545785614336,2020-02-29 19:32:49,jeankrak,"Wash your hands frequently and properly.
#COVID19 
#PreparationAndPrevention https://t.co/bmo9tvQBvX",0,0,United States
1233837541360590849,2020-02-29 19:32:48,AmBeautifulShow,#Coronavirus #CoronaVirusUpdates #COVID2019 #COVID19 #COVID - The lockdown: One month in Wuhan… https://t.co/c3IUCkvkS4,0,0,"Staten Island, NY, USA"
1233837535643783168,2020-02-29 19:32:46,thewarylemming,"Best quote in @realDonaldTrump presser was from Dr. Fauci about how he expects the trajectory to model elsewhere, l… https://t.co/ut3LsBJx2g",0,0,North America
1233837528052051971,2020-02-29 19:32:44,StarmanSpain,"@ScottGottliebMD Ok. But to stop spread of #COVID19 we need to add special control &amp; protection in airports, the mo… https://t.co/rpIBJdjGJI",0,0,"New York, NY"
1233837525946507264,2020-02-29 19:32:44,ABetterYouToda1,It’s true #Covid19 #Canada https://t.co/OspHdPvEZG,0,0,
1233837516467261440,2020-02-29 19:32:42,udaygour,Ist Corona Death in US Announced ! 50 year Lady from Washington is the first American to die of Corona. #COVID19… https://t.co/HN2SdxBhsM,0,0,Hyderabad | Pune | Mumbai | In
1233837504282996737,2020-02-29 19:32:39,jenna92821,"@ghost_kitty @khomiick @AdamParkhomenko BREAKING:⚡Washington State Department of Health, said that a ""19-year-old""… https://t.co/hna9VozuJV",0,0,Southern California
1233837480014532608,2020-02-29 19:32:33,AllieBurgin2010,"@JayInslee @VP Breaking News sez ""the only way face mask helps 2 stop #COVID19 is it will keep left coast Tea Sippe… https://t.co/X6aXfJVbjT",0,0,"Garvin County, OK"
1233837477749649409,2020-02-29 19:32:32,cryptomanusa,"Should probably test me, wife &amp;my daughter. We’re sick. We have not traveled out of USA but we have traveled into g… https://t.co/QqHZn7DLZD",0,0,"Everett, WA"
1233837473018585088,2020-02-29 19:32:31,IAMIRONMAN7,Strange sighting in the Port of Long Beach Ca. Is this a mobile cargo off-loader used to quarantine vessels with cr… https://t.co/TNqeRqllfp,1,0,"Huntington Beach, CA"
1233837469264515072,2020-02-29 19:32:30,debbie77777777,Nice lady xplaind 2 me yesterday at market: If u get the wipes that kill ONLY bacteria those don't take out the Vir… https://t.co/zBKyzVNppm,0,0,ALLOVER THE FREE WORLD
1233837453724848134,2020-02-29 19:32:27,crlbe,I haven’t heard anyone mention how Chicago successfully treated the first known #COVID19 case who was quarantined at home and released.,0,0,"Chicago, IL"
1233837446393102338,2020-02-29 19:32:25,DuhhhDonald,"Trump says #covid19 can bring the world together.
I suppose that’s technically true, since there will be fewer people. . .
#Hoax",0,2,American w/passport
1233837442882527233,2020-02-29 19:32:24,chrisorris24,"Anytime they ask Trump about China, all he says is “We just made a trade deal..” we are obviously not working close… https://t.co/6atekmw8JF",0,2,"San Antonio, TX"
1233837434753908736,2020-02-29 19:32:22,mikelandrews,Somebody please tell Aaron Sorkin to tell me how Will McAvoy would respond to #COVID19 -- I would feel a lot better.,0,0,
1233837434095521793,2020-02-29 19:32:22,ChrisDod1,That's it. We have the first death in the USA. An old frail person? No! Reportedly a 19 year old! The UK won't be f… https://t.co/l3T5T8TZbE,0,0,Wessex
1233837434095521793,2020-02-29 19:32:22,ChrisDod1,That's it. We have the first death in the USA. An old frail person? No! Reportedly a 19 year old! The UK won't be f… https://t.co/l3T5T8TZbE,0,0,Wessex
1233837430136020993,2020-02-29 19:32:21,Univ_inenglish,"#CoronavirusMexico
#UPDATE: On February 29, the governor of #Coahuila Miguel Riquelme Solís confirmed another case… https://t.co/SuoXMhFOpu",3,0,
1233837427871158272,2020-02-29 19:32:21,gaycivilrights,"Hoo-boy this is bad. 
https://t.co/6aGZYwmON9
#COVID19",0,2,Everywhere you are.
1233837422309498886,2020-02-29 19:32:19,EnnisCole,"Trum₽: ""I think in a way, this can bring the world together...what we have done for the world is incredible.""

#coronavirus #COVID19",0,0,#RVA (ish)
1233837414017269760,2020-02-29 19:32:17,MaryamHenein,"I'm on phone on hold for CDC press call on #COVID19 while watching @potus address precautions  around virus. 

Strange timing.",0,0,Clown World Adjacent
1233837405490286593,2020-02-29 19:32:15,awxx,Always back to Obama.#COVID19,0,0,
1233837399995768832,2020-02-29 19:32:14,eskimoab,"So sad, not just here in the states,  but for everyone around the world this virus is no joke. To my many friends a… https://t.co/3h9HxxSlq4",0,0,
1233837393343545344,2020-02-29 19:32:12,LoreleiRN,@jdanbishop @realDonaldTrump We've been told to contact our Congressional reps to ask them what steps to take deali… https://t.co/2smqgabsxb,0,0,"North Carolina, USA"
1233837392219529220,2020-02-29 19:32:12,three4four,Don’t👏trust👏the👏news #hoax #Purge #COVID19 #LeapDay #coronavirusinlagos #TrumpLiesAboutCoronavirus,0,0,United States
1233837389954666502,2020-02-29 19:32:12,1stbornAmerican,"@LizClaman The President accused the media of a hoax in relation to their coverage of #coronavirus

Neither you nor… https://t.co/rcspPktw5g",0,0,"GA, USA"
1233837389065445376,2020-02-29 19:32:11,GailDrakes,I'd probably be much better off watching this that Trump at this #CoronaVirusUpdate #COVID19  #coronavirus https://t.co/FurtzRfLUs,0,0,"Brooklyn, New York (USA)"
1233837385386995717,2020-02-29 19:32:10,TheRealWildwan,About the #Coronavirus press conference: Two travel advisories and some teleconferencing ain't gonna cut it - you f… https://t.co/2e7GtrGmd8,0,0,It's hazy . . .
1233837382207758337,2020-02-29 19:32:10,stvrsnbrgr,"""There's no need to panic.""
—@realDonaldTrump 

#coronavirus #COVID19 https://t.co/RhtaHW8exO",0,0,ʟᴏs ᴀɴɢᴇʟᴇs 
1233837375744286721,2020-02-29 19:32:08,EYE_KILL_IT,"@ABC @KristiTalmadge Boost immune system &amp; interferon now so your immune system can fight off the virus.
#COVID19",0,0,   In the thick of it ~
1233837373424795650,2020-02-29 19:32:08,RobbinMoore,He is such an ass. Should have just stuck to updating on #COVID19. But then that would have paused his #OperationOfObfuscation,0,0,"Bronx, NY"
1233837368182001664,2020-02-29 19:32:06,hamptonsliz,@selectedwisdom @gottaspeakgirl Where are the female CDC people? #COVID19,0,0,NY
1233837352226873345,2020-02-29 19:32:03,OlgaPena,"🚨 Important 🚨

For scientists with #COVID19 research plans 👇 https://t.co/3xmQCkPNp7",0,0,Ottawa 🇨🇦 - Chicoral 🇨🇴
1233837340113633280,2020-02-29 19:32:00,FisheliciousUK,Latest #COVID19 #Coronavirus outbreak... https://t.co/pviL5WEfV9 @BBCNews,0,0,United Kingdom
1233837338708586497,2020-02-29 19:31:59,KenLunkins,"So #Covid19 is designed to kill the #elderly #sick #weak #CoronaVirusUpdates 
#coronavirus
#coronavirusus #test #FalseFlag",0,0,
1233837333939720192,2020-02-29 19:31:58,fotonutt,The HOTTEST travel accessory of 2020! #Coronavirus #COVID19 https://t.co/UgSumTKSu3,0,0,
1233837333939720192,2020-02-29 19:31:58,fotonutt,The HOTTEST travel accessory of 2020! #Coronavirus #COVID19 https://t.co/UgSumTKSu3,0,0,
1233837332425531397,2020-02-29 19:31:58,RowenC6,"The uninsured American response to #COVID19: “If I get sick, I can’t afford to miss work—in the service sector—nor… https://t.co/tTVZeXQkv2",0,0,"Seattle, WA"
1233837331536384000,2020-02-29 19:31:58,Sky_Lee_1,"Drink lots of fluid, wash your hands &amp; let’s pull together as a nation! 
-@chipfranklin

Over 2 million tweets pedd… https://t.co/Eu1KJqppJJ",2,1,"Charlotte, NC"
1233837312695525381,2020-02-29 19:31:53,Headshothappy49,Thanks lotto. #covid19 #Corrie #February29th https://t.co/DifGu1M656,0,0,United Kingdom
1233837299751886848,2020-02-29 19:31:50,Graphenes1,"Qatar reported its first case of #COVID19 infection in the country on Saturday.

The patient is a 36-year-old Qatar… https://t.co/1Fc5REoNfm",0,1,
1233837297579307008,2020-02-29 19:31:49,Teomondus,"#SARSCoV2
#COVID19
#coronavirus
#Coronavirusitalia
#COVID2019 
#COVID19italia 
#covid19
#covid19italy 
Idem per Ita… https://t.co/zMS1P4DMf8",0,0,
1233837297281486848,2020-02-29 19:31:49,DavidLeopold,Important point. Community transmission of #COVID19 https://t.co/AX0vshruhN,0,0,United States
1233837296119681026,2020-02-29 19:31:49,laurahoemeke,"During this #YearoftheNurse, this is a striking example of the sacrifices that #nurses, and all #healthworkers, are… https://t.co/Kd8Ws6Hc6r",0,0,Global
1233837286409809928,2020-02-29 19:31:47,translatorbali,"@PressSec @realDonaldTrump @POTUS On #COVID19 Outbreak, Dr Lorie Johnson @LorieCBN: shares with us about What We Ca… https://t.co/3uX0aadS6e",1,1,"Indonesia, Global"
1233837285889773572,2020-02-29 19:31:47,magnu_tude,@WhiteHouse @realDonaldTrump Could Dr. Fauci please field some questions directly about #COVID19 #COVID19US,0,1,"San Francisco, CA USA"
1233837277886980096,2020-02-29 19:31:45,auricursine,"Of course, this morning, there were Twitter reports that North Korea ordered a #COVID19 patient executed this past… https://t.co/21p0g7hNXD",0,0,LA/OC Borderlands
1233837275450167297,2020-02-29 19:31:44,WHO,WHO concluded that the #COVID19 risk at regional &amp; global levels was “very high” for reasons incl. the following:… https://t.co/yxvuvF85Jl,25,38,"Geneva, Switzerland"
1233837272899956742,2020-02-29 19:31:44,RobPages,@BreitbartNews The world must watch #Nigeria closely as their medical resources will be exhausted almost immediatel… https://t.co/BpK7HRUeEW,0,0,"Miami, FL"
1233837270085623809,2020-02-29 19:31:43,GaianLight,"Coronavirus will hurt the Italian economy.
We will have to see what happens in March.
#coronavirus #covid19 #italy… https://t.co/6W02hmWWv0",0,0,Gaia 🌏🌍🌎
1233837268676337664,2020-02-29 19:31:43,busbyj2,I'd like to see someone ask the president what he intends to do to assist other countries to diminish the risks of… https://t.co/mt7RKR1OLc,1,4,Austin
1233837267447214080,2020-02-29 19:31:42,Donna4843,#COVID19 #covid-19 news conference with President #Trump . It was stated that a person CANNOT GET REINFECTED. Pls f… https://t.co/bbIc9Rb77n,0,0,Oregon
1233837264729407488,2020-02-29 19:31:42,oli3be,"#France: 100 cases (+75%/24H▲▲▲), 2 deaths

CFR = 2% ▼
Critical = 0%
Serious = 8% ▲▲▲
Recovered = 12% ▼

#COVID19… https://t.co/adcVv3rThD",0,1,Paris
1233837252750585856,2020-02-29 19:31:39,CTSnowflake789,"Keep in mind, the WHO is the best source to follow as regime excels at #Gaslighting and #COVID19 is not exception. https://t.co/TWvvWS3YsW",0,0,
1233837252519845889,2020-02-29 19:31:39,paigedoesitall,"@atrupar I thought he, @marcorubio and the rest of the #ComplicitCorruptGOP were complaining about the dems politic… https://t.co/5WLJzhCNDO",0,0,Los Angeles
1233837244538114049,2020-02-29 19:31:37,confunctionist,"#COVID19 is not a #Hoax. 

America needs government action, not messaging chokeholds.
https://t.co/48kQDDILK0",2,2,
1233837228813623299,2020-02-29 19:31:33,carleekat,"So it isn't a hoax afterall...

This president needs to go!!!!!

#TrumpLiesAboutCoronavirus #TrumpVirus #covid19 https://t.co/LdhYhxuXqk",0,1,♪♫on the road again♫♪
1233837228813623299,2020-02-29 19:31:33,carleekat,"So it isn't a hoax afterall...

This president needs to go!!!!!

#TrumpLiesAboutCoronavirus #TrumpVirus #covid19 https://t.co/LdhYhxuXqk",0,1,♪♫on the road again♫♪
1233837223709204483,2020-02-29 19:31:32,L0gg0l,The challenge is the law of large numbers: If 30% of U.S population gets sick (very possible in a pandemic) then yo… https://t.co/05ciYFFUnO,14,15,Germany
1233837219535867907,2020-02-29 19:31:31,ccriswell,Is Trump Sick? At #Trump news conference today on #Coronavirus #COVID19 his eyes were so shockingly swollen &amp; puffy… https://t.co/NuEIv9mIdw,0,0,
1233837216566272000,2020-02-29 19:31:30,AfroHealthDesk,"By doing this, we believe the video will aid the retention of the message and facilitate behaviour change towards… https://t.co/tfQirvQU4H",0,0,Africa
1233837214636920832,2020-02-29 19:31:30,AfroHealthDesk,"#Coronavirus Disease-2019 (COVID-19) is currently spreading like wildfire across the globe. In this video, we put t… https://t.co/8apXbkX2AX",0,0,Africa
1233837214305587200,2020-02-29 19:31:30,dphishin,Also ask why Trump and Pence are lurking behind Dr. Fauci like they're ready to take him down *fast* if he tries to… https://t.co/FlrfOBZOJq,0,0,Purgatory
1233837207733112833,2020-02-29 19:31:28,ehealthattorney,The first U.S. fatality from #COVID19 comes on the heals of the #CDC's acknowledgement of 3 cases of community spre… https://t.co/lT85vpRC1o,1,0,"Richmond, VA"
1233837206365708288,2020-02-29 19:31:28,noodlesandme2,"@NIH @realDonaldTrump 
@VP 
So according to that smug, arrogant, son of a bitch, #AnthonyFauci 
There's NOTHING to… https://t.co/1LzFShYXoA",0,1,"Florida, USA"
1233837204700647426,2020-02-29 19:31:27,ranitmd,How to protect those in correctional facilities from #covid19 Thanks @homerventers https://t.co/vZJ7X0qvCG,0,1,"Washington, DC"
1233837197901672458,2020-02-29 19:31:26,jlsalinas7,"@politico, thanks for the information, but showing and army of people wearing PPE next to the tragic news of one pe… https://t.co/6STNL6iCjE",0,0,"Iowa City, IA"
1233837191727583235,2020-02-29 19:31:24,oyebee,@Amy_Siskind This is how China is disinfecting the whole city.  #CoronavirusOutbreak #CoronaVirusUpdates #COVID19… https://t.co/JyqQjPY9vi,0,0,"Arlington Heights, IL"
1233837181388689414,2020-02-29 19:31:22,bethdewey,"Doing my #coronavirus shopping early. Why wait!  #COVID19 #pandemic @ Los Angeles, California https://t.co/rpzhezeHAz",0,1,USA
1233837181074059271,2020-02-29 19:31:22,EnnisCole,"""Washington Gov. Jay Inslee said the person who died was a man from Washington state.""

#coronavirus #COVID19
https://t.co/UANsHRWW16",0,0,#RVA (ish)
1233837176036712448,2020-02-29 19:31:21,GailDrakes,LOLOLOL! I'm sure it's amazing but when I tell you that that is not where my head is at right now... 😬😱😣🤷🏽‍♀️… https://t.co/vJxF5SIkqw,0,0,"Brooklyn, New York (USA)"
1233837168709251073,2020-02-29 19:31:19,jjmcdona,Redfield: Says woman who died in Washington did not have travel history or contact with known cases (so is possible… https://t.co/xT0Br5Y44V,0,0,Philadelphia
1233837165647409152,2020-02-29 19:31:18,Impeachminttea,My stupid phone died. I heard him continue to politicize and call dem concerns a hoax. Did anyone ask him about his… https://t.co/1KFKXlIyL2,0,1,
1233837145573470208,2020-02-29 19:31:13,J_Edgar28,@billburr is #covid19 the virus that will thin out the herd?,0,0,"Dallas,Tx"
1233837143665074176,2020-02-29 19:31:13,JuliusChapiro,"As news of #COVID19 cases in Washington State creep their way into mainstream media, some in our #irad community ar… https://t.co/FhzxkaM6EI",0,0,
1233837130964721666,2020-02-29 19:31:10,LittleFootLady,#COVID19 perspective. https://t.co/zTQnjhP3Nl,0,0,"Here, There & Everywhere"
1233837130964721666,2020-02-29 19:31:10,LittleFootLady,#COVID19 perspective. https://t.co/zTQnjhP3Nl,0,0,"Here, There & Everywhere"
1233837117421359107,2020-02-29 19:31:07,Roflindian,"US reports first #COVID19 death.
Iran and Italy in full outbreak with cases &amp; deaths piling up.
South Korea and Jap… https://t.co/hNRYh6U1J0",0,7,
1233837116276301826,2020-02-29 19:31:06,CarbonFreeTV,"Mike Pence ""The average American does not need to go out and buy a mask"" #coronavirus #covid19 https://t.co/fmTIEM5NLR",0,0,UK
1233837102066012174,2020-02-29 19:31:03,bp22,I was wanting to go to the #metgala but #Covid19 is throwing cold water on that desire......,0,0,RUN DEEP RUN WILD
1233837099331313664,2020-02-29 19:31:02,sukemomo,"Last updated: 2020-02-29 18:05:02+00:00GMT
  Coronavirus [COVID-19]
    Cases: 85991
    Deaths: 2941

#corona… https://t.co/myfErBcIMN",0,0,Japan
1233837098098216960,2020-02-29 19:31:02,mttsm,"Faucci Just listed people who might have trouble as those with chronic lung disease. As a mom with asthmatic kids,… https://t.co/La3qSuPdrV",0,0,Virginia
1233837095413669888,2020-02-29 19:31:01,HillAllTheWay,"1st US #coronavirus #COVID19 death

#trump states that coronavirus is a hoax. IT IS NOT A HOAX.

Because of outrage… https://t.co/cK6bOTcQWQ",0,0,"Wisconsin, USA"
1233837092200824832,2020-02-29 19:31:01,HillckHill,@Laurie_Garrett Can someone clarify; The 44 #COVID19 positive patients from the Diamond Princess are not being coun… https://t.co/9PMJ8bjBf0,0,0,New Mexico
1233837090766499840,2020-02-29 19:31:00,TraderStef,@CrushTheStreet #Coronavirus #COVID19 #Mexico - #POTUS considering travel restrictions at US southern border.,0,0,Live Free or Die - New Hampshire
1233837090644865025,2020-02-29 19:31:00,INN_Resource,"#Basemetals continue to fall due to #COVID19, with only one seeing gains this week. https://t.co/d8uPHsrUCU #coronavirus #investing",0,0,"Vancouver, BC"
1233837086274400256,2020-02-29 19:30:59,KayBee33369775,The reporters face after the Afghanistan question was hilarious!  Did anyone get a screenshot!? #Pressconference  #COVID19,0,1,
1233837084521136129,2020-02-29 19:30:59,Doctorshaib,"New cases of the #COVID19 with no known connection to a case. 

Time to practice infection control precautions to t… https://t.co/6Zt9EQtOna",1,1,Bath
1233837078741311488,2020-02-29 19:30:57,atikyogi,Thread by @thehowie: Thread/ #Covid19 charts/data to start your day. Good news is that China seems to have MOSTLY c… https://t.co/q9Z0mZsTX5,0,1,"Berkeley, CA"
1233837077684461569,2020-02-29 19:30:57,DonnaYoungDC,@StateDept @CDCDirector .@CDCDirector says woman in Washington state who died did not have any travel history/links… https://t.co/clEidQeQOf,0,1,Washington
