id,date,user,text,retweet_count,favorite_count,location
1235692165726117889,2020-03-05 22:22:25,CALEBHITT,Healing from on High? https://t.co/r7daLeBXuj #COVID19OhioReady #Coronvirus #CoronaVirusSA #CoronaVirusChallenge… https://t.co/YLnCgjNNDB,0,0,
1235692061686456320,2020-03-05 22:22:00,foerster_marie,"Feb 27, #Shanghai. Businesses reopen despite the #COVID2019 #Coronavirus #CoronavirusOutbreak. The man shooting thi… https://t.co/H0opfRmOnW",0,0,
1235691750745952257,2020-03-05 22:20:46,trueDennisNedry,@JustinTrudeau @_DebSchulte 🇨🇦 has the fewest ICU beds in the modern world &amp; yet this PM has a *do nothing* policy… https://t.co/b4XX6RP8Tt,1,1,Earth
1235691319529529344,2020-03-05 22:19:03,AGNCanada,"British Airline Flybe Collapses as Coronavirus Deals Final Blow
#COVID2019 #WUHAN
Immune Kit #ProtectYourself… https://t.co/FoL1PoGwOx",0,0,Canada
1235691059734175744,2020-03-05 22:18:01,jukka235,"@akihheikkinen If the current rate of 29.2% daily growth of confirmed cases prevails, Finland reaches 282 confirmed… https://t.co/mEKtzr62eC",0,1,Finland
1235690917153161216,2020-03-05 22:17:27,zelafrica,"These coronavirus-conscious barbers are using shavers on poles to cut hair from a distance. 🎥:@dailymail
#covid2019… https://t.co/QcKG9tOoP8",0,0,"Dallas, TX"
1235690887805456386,2020-03-05 22:17:20,starbouy_,Be ready. Practice good hygiene and public etiquette. Eat healthy and sleep early. #COVID2019,0,0,
1235690837180157952,2020-03-05 22:17:08,Cyprustar7,#Coronavirus is not at all new virus! China recorded another one with exactly the same sequence in january 2018!… https://t.co/YciGFkEIwh,0,0,"Haute Normandie, France"
1235690837180157952,2020-03-05 22:17:08,Cyprustar7,#Coronavirus is not at all new virus! China recorded another one with exactly the same sequence in january 2018!… https://t.co/YciGFkEIwh,0,0,"Haute Normandie, France"
1235690320618090496,2020-03-05 22:15:05,mystylehfb,N95 Sports Outdoor Elastic Face Mask with Filter Activated Carbon Anti-Pollution PM2.5 Anti Dust Protection… https://t.co/ahQrNTtTUB,0,0,United States
1235689974873370625,2020-03-05 22:13:42,jukka235,"@akihheikkinen With 12 cases in Finland today, the average daily growth (7-day CAGR) of confirmed cases is 29.2% as… https://t.co/Ors2AseK4N",0,0,Finland
1235689621536813058,2020-03-05 22:12:18,zubairtorwali,Message on prevention to #CornavirusOutbreak #COVID2019 https://t.co/vVyvVHge58,1,1,Pakistan
1235689545192091654,2020-03-05 22:12:00,foerster_marie,"Something is happening in #Barcelona I wonder what it is?
#COVID2019 #chinavirus #COVID19 #coronavirususa #wuhan… https://t.co/zuZYgUcZNb",0,1,
1235688944479752192,2020-03-05 22:09:37,jodigraphics15,"#COVID2019 app - update 

We are trying our best to get the spreadsheet working again for everyone. 

Thank you for… https://t.co/s2zdNruyiQ",3,21,Den Haag
1235688759108292609,2020-03-05 22:08:52,jukka235,"@akihheikkinen In Italy, the average daily growth rate of confirmed cases is 28.8% (7-day CAGR), i.e. the number of… https://t.co/aqMW4H6EXh",0,0,Finland
1235688691433013249,2020-03-05 22:08:36,ACTINOSProject,"This is important.
The numbers released by WHO yesterday may well prove to to be an overestimate of #COVID2019 leth… https://t.co/wIdYBijPyR",1,3,"Somewhere, elsewhere..."
1235688467599962112,2020-03-05 22:07:43,jesusinthehous2,"For any Italian Rugby fans coming in this weekend, I have 4 tickets for the match if anyone needs them. No reasonab… https://t.co/lNyusleV4u",0,0, 57 Bethlehem Way
1235688222728032257,2020-03-05 22:06:44,KailashN3gi,"Wondering what people are searching on Google about Coronavirus across the Globle? Take a look!!

Interactive viz v… https://t.co/HlbgFbtvJW",1,0,"Mumbai, India"
1235687952908419073,2020-03-05 22:05:40,AmBeautifulShow,"#Coronavirus: W.H.O expert explains mortality rate &amp; threat to kids, afte... https://t.co/tjOiknwFJz via @YouTube… https://t.co/t2xgUcO5GF",0,0,"Staten Island, NY, USA"
1235687896352464896,2020-03-05 22:05:27,O14Wally,"@GOPLeader @CDCgov @KCPublicHealth Watching #KevinMcCarthy get his photo op - while adding no value 

This administ… https://t.co/w6KlMUpL9c",1,1,United States
1235687839981088770,2020-03-05 22:05:13,BizLeaderOne,"Get informed about the virus and protect your family and friends, please! #COVIDー19 #coronavirus #Covid_19… https://t.co/mCGFA3aZ60",0,0,Chicago
1235687748591378432,2020-03-05 22:04:51,xiscan1,"#COVIDー19 #COVID2019 #Business
#WuhanCoronavirusOutbreak #cruisecompanies
#StocksInNews #cruises $NCLH… https://t.co/0EpCTfpHEO",0,0,Valueinvesting
1235686959432990722,2020-03-05 22:01:43,xiscan1,"#COVIDー19 #COVID2019 #Business
#WuhanCoronavirusOutbreak #cruisecompanies
#StocksInNews #cruises $CCL #Carnival… https://t.co/yAh3lAAsOL",0,0,Valueinvesting
