id,date,user,text,retweet_count,favorite_count,location
1235579444607086592,2020-03-05 14:54:30,washl003,@morethanmySLE Thank you!! Make sure you take the necessary precautions to protect yourself from the #coronavirus s… https://t.co/EFF0GTfLvn,0,0,"Virginia, USA"
1235579442128277504,2020-03-05 14:54:29,ykhong,"Are people going to start referring to this period as Before #Coronavirus and After Coronavirus? “Before the virus,… https://t.co/KrGZA0Euoc",0,0,NYC and LA
1235579441499090944,2020-03-05 14:54:29,MElmaazi,"My Latest:

Interactive #Coronavirus Database Confirms Over 95,00 Cases Worldwide* 

(*but fatalities from #COVID19… https://t.co/QISL8Waxjs",0,0,"London, England"
1235579441302118402,2020-03-05 14:54:29,okefatih,"Tawaf, one of the important service for muslims, stopped due to the  #CoronaVirus https://t.co/KiXTT75Ub1",0,0,Turkey
1235579440945672195,2020-03-05 14:54:29,Alisonnj,"@michelemlee1 @atrupar He lowered the #coronavirus death rate on HIS hunch! 
#TrumpIsAMonster
#DumpTrump2020",0,0,Northeast USA
1235579438378766338,2020-03-05 14:54:28,Terrypedia,"You see @Voosy18 it's now Day 2, the pitch has started has started crumbling. #CoronaVirus is now threatening to ta… https://t.co/lXhdQGnlTT",0,0,Somewhere grafting 🏏
1235579436461895681,2020-03-05 14:54:28,coinvomit,"#internet in 2020: 
Here are 12 tricks against #coronavirus you've never heard about, the number 9 will blow your m… https://t.co/22BunJN23H",0,0,
1235579431680380933,2020-03-05 14:54:27,miffythegamer,The @DHSCgovuk really need to get their act together if they are to maintain public trust. Yesterday there was a si… https://t.co/4EPUskTwBD,0,0,Near Scotland but in England. 
1235579426265534464,2020-03-05 14:54:25,hcanercan,Aviation is responsable for 10% of global annual oil demand. #OOTT #CoronaVirus https://t.co/dt44yLIlps,0,0,"Ankara, Türkiye"
1235579425590149120,2020-03-05 14:54:25,LucasDaprile,Follow @MaayanSchechter for the latest from the SC statehouse on #coronavirus https://t.co/hDYb0aYOUF,0,0,"South Carolina, USA"
1235579420297097216,2020-03-05 14:54:24,gregwhite,"The latest @MotoGP
 cal has Aragón Sept 27th, Thailand Oct 04. COTA is still on... for now. #coronavirus #covid19 https://t.co/mrwaTpzDPv",0,0,United States
1235579414899052544,2020-03-05 14:54:23,LGcommaI,"Really makes you think...

""#coronavirus until a #ThirdTemple is built in the city of Jerusalem, a #rabbi has extra… https://t.co/TwYs5Uuv4v",0,0,Germany
1235579408167178241,2020-03-05 14:54:21,LEEDINGFREELANC,"Graphic Designer Required! 

#amazon #freelancing #fiverr #upwork #peopleperhour #guru #leedingfreelancers… https://t.co/cyRhGXIOC3",0,0,"California, USA"
1235579401124950016,2020-03-05 14:54:19,UKNAJ,"Due to serious global concerns surrounding #coronavirus, the International Gem and Jewellery Show (IGJS) Jaipur, In… https://t.co/dS91vXRxpa",0,0,
1235579396473393152,2020-03-05 14:54:18,kaiaulumaui,"#Coronavirus  Despite all the chatter, thankfully most cases mild. Best indicator to me was the Cruise ship/petri d… https://t.co/XdKxlyi5y4",0,0,"Lahaina, HI"
