id,date,user,text,retweet_count,favorite_count,location
1233844906961113089,2020-02-29 20:02:04,55Sun5,France has banned all large indoor gatherings as part of efforts to contain the country's coronavirus outbreak… https://t.co/roF83DaNNC,0,0,"Toulon, France"
1233844840175038464,2020-02-29 20:01:48,Stopthehate2200,I live in Washington State and have to say that the local level response to the #CoronavirusOutbreak is being taken seriously.,1,1,"Washington, USA"
1233844817232187392,2020-02-29 20:01:42,MatthewKleinhe4,Too bad it’s all lies! #pence #CoronavirusOutbreak #CoronavirusCoverup @VP,0,0,
1233844707874050054,2020-02-29 20:01:16,StatsExamples,"Link to realtime data on the coronavirus:
https://t.co/u459Ri7eq3
#statsexamples #coronavirus #COVID19 #penguins… https://t.co/6YwuaJW7d2",0,0,
1233844665494970373,2020-02-29 20:01:06,KarenBRubin,"@laurasessions10 I love (hate) way #TrumpUnfit4POTUS always says ""was great person"" as if he even knows her name. H… https://t.co/v6ckI0FHMX",0,0,New York
1233844653239173122,2020-02-29 20:01:03,Ziphrodes,Who would you trust the most to manage the #CoronavirusOutbreak?,0,0,"The Kremlin, Russia"
1233844634733793280,2020-02-29 20:00:59,zhuannit,"VIDEO: 4 policemen restrain a woman for walking on the street and put her into a police car. 
In Yichang City of… https://t.co/UujXHCpkxG",0,0,
1233844578932813824,2020-02-29 20:00:45,w8whuuut,"@TeaPainUSA @realDonaldTrump is a Hoax.
#TrumpIsaHoax MAGATs do us a favor, follow your modern day Jim Jones and en… https://t.co/raIlH1Qd7b",0,0,"California, USA"
1233844429179494405,2020-02-29 20:00:10,mystylehfb,Ready America Survival Box https://t.co/c2Ns7SNJ30  ad #coronavirus #coronaoutbreak #corona #virus… https://t.co/vsMEucFCbt,0,0,United States
1233844427245989888,2020-02-29 20:00:09,PJmiekidzandi,@CBSNews Once again #Trump used this to his advantage! #narcissism knows the PUBLIC being angry that MUTING the CDC… https://t.co/SbyXJj4as1,0,0,MA
1233844393863458819,2020-02-29 20:00:01,Soundings11,"#coronavirus #covid19 #coronavirusoutbreak 

When a Pandemic Meets a Personality Cult https://t.co/LViRsGPrcS",0,0,Chronic Terror
1233844388029071360,2020-02-29 20:00:00,TPE_connect,Coronavirus can likely live up to 96 hours on smartphone screens #Smartphones #Coronavirus  #CoronavirusFrance… https://t.co/441LAayXG6,0,1,online
1233844386791772161,2020-02-29 20:00:00,Bhekisisa_MG,"South Africa hasn't seen a case of #COVID19 yet, but one of the best lines of protection for doctors and nurses cou… https://t.co/lheHNiRiIm",0,0,Johannesburg
1233844386791739394,2020-02-29 20:00:00,TheInfiniteAge,It's already triggered a recession at our house. #TheInfiniteAge #DonaldTrump #Trump #TrumpIsAnIdiot… https://t.co/ldMaQb2vL5,0,0,"Washington, DC"
1233844362305515521,2020-02-29 19:59:54,JenDowlingKoin6,Lake Oswego is holding a press conference about their employee who’s tested positive in a presumptive test for… https://t.co/QhP5DCVU9a,2,1,@KOINNews
1233844353489133568,2020-02-29 19:59:52,jamesriceshow,Empty Baseball Stadiums. Japanese #baseball to play remainder of preseason without spectators due to #virus fears |… https://t.co/57BmDtQ4lG,0,0,"Toronto, Canada"
1233844326192603137,2020-02-29 19:59:45,SarahFl22449915,"Honestly Trumps press conference didn’t reassure me at all...
#COVID19 #coronavirus #CoronavirusOutbreak #hoax",0,0,
1233844250359582720,2020-02-29 19:59:27,kr3at,"LISTEN LIVE: U.S. CDC provides update on #CoronaVirus https://t.co/d7UwqCEH24 (BNO News)

#Covid19 #CoronaVirusOutbreak",0,1,
1233844250359582720,2020-02-29 19:59:27,kr3at,"LISTEN LIVE: U.S. CDC provides update on #CoronaVirus https://t.co/d7UwqCEH24 (BNO News)

#Covid19 #CoronaVirusOutbreak",0,1,
1233844015562276866,2020-02-29 19:58:31,SPN_Stargate777,"In case regular masks run out of stock, here is this nice replacement to use for defending yourself against the… https://t.co/faT3a5fof6",0,1,"Denver, CO"
1233843971694059520,2020-02-29 19:58:21,h38vs,"The coronavirus travel measurements issued by United States are about 2 months late.

The measurements issued will… https://t.co/oYkKe4V42l",0,0,
1233843953000017920,2020-02-29 19:58:16,zhuannit,"Trying to avoid germs during a #CoronavirusOutbreak?
This co-living space in China is offering people toothpicks. M… https://t.co/NvFPMmqThp",0,0,
1233843882326052864,2020-02-29 19:57:59,GovOneStop,"""STOP BUYING MASKS!"" - @Surgeon_General 

https://t.co/5z0J6ihNMV

Cases 86,021, Deaths 2,942, Recovered 39,801
Cou… https://t.co/TF6Fb6rTgB",0,0,"Seattle, WA"
1233843807378014208,2020-02-29 19:57:42,tjoszco,@roy_tonai Kind of like Ambassador Yovanovitch was “going to go through some things”  #coronavirus… https://t.co/LEOdu7eVqF,0,2,"Boulder, CO"
1233843761387462656,2020-02-29 19:57:31,thisisdiwas,"I think it isn’t a good statement to say that the risk at this time is low, right after the First US death confirma… https://t.co/QA4C82Cum5",0,0,"Seattle, WA"
1233843522979205122,2020-02-29 19:56:34,COVID_19_News,"🚨 #COVID19 🚨 Updates

Confirmed cases: 86 020
Deaths: 2 942
Cured: 39 775

02-29-2020 19:45 GMT

#coronavirus… https://t.co/cuCFX6BJey",0,2,Hubei
1233843522979205122,2020-02-29 19:56:34,COVID_19_News,"🚨 #COVID19 🚨 Updates

Confirmed cases: 86 020
Deaths: 2 942
Cured: 39 775

02-29-2020 19:45 GMT

#coronavirus… https://t.co/cuCFX6BJey",0,2,Hubei
1233843446256848897,2020-02-29 19:56:15,Rntk____,"Follow this Account for :  latest update on #CoronavirusOutbreak

Shocking footage that shows people deliberately s… https://t.co/qvoBJHWxLx",4,7,World
1233843392221732866,2020-02-29 19:56:03,ThreatUpdate,"#coronavirus #CoronavirusOutbreak
#America #USA #AmericaFirst #all #health #VirusCorona
#Washington State woman in… https://t.co/IPEKPV4PBv",0,1,United States
1233843388195233792,2020-02-29 19:56:02,DBramovich,#COVID-19 hits #NZ as the South Pacific nation continues to deal with the economic fallout from the #China shutdown… https://t.co/NBMUqJ9CZG,2,1,Hong Kong
1233843351524265984,2020-02-29 19:55:53,zhuannit,"Despite the #coronavirus outbreak, this man pulls off his mask to perform CPR on a stranger at a supermarket in Hen… https://t.co/vSVNS96Gtb",0,0,
1233843300664147970,2020-02-29 19:55:41,MamaRhea2000,"What I heard during this whole #pressconference is that if you’re old or sick you’re screwed, but the rest of us sh… https://t.co/0EjZbg5VDa",1,3,"Oregon, USA"
1233843257093869574,2020-02-29 19:55:30,5afe_,"Ok then,, have a look..👀
Tavares Police will test your illegal drugs for #coronavirus, in Central Florida, for Free… https://t.co/XrHBNjX9yv",0,0,Florida
1233843168908652546,2020-02-29 19:55:09,Paula_Piccard,The World Health Organization has joined TikTok to fight coronavirus misinformation https://t.co/wo0jrlcl72… https://t.co/B3DNycKBb1,2,2,"New York, USA"
1233843157705449472,2020-02-29 19:55:07,GriffKohout,"Coronavirus is coming for @realDonaldTrump...

he will get it via Mike Pence 

#karma #CoronavirusOutbreak #evolve… https://t.co/Hi8cETDOlD",0,1,#KeepItHerbal #LA where dat bombass Hemp be! #VeniceBeach #USA Los Angeles 🎥🏀🌮 #Abide
1233843137812013057,2020-02-29 19:55:02,Sanitiser4Sale,"Carex Moisture Hand Gel 50ml
Carex Complete, Moisture Hand Gel Cleans, Cares and Protects your family.  
#handgel… https://t.co/xFZY86LnJP",0,0,"Surrey, England"
1233843124532723715,2020-02-29 19:54:59,MiaTran99,First U.S. Death in Coronavirus Outbreak Reported in Seattle https://t.co/2v5PkhzuMS #coronavirus #COVID19… https://t.co/75Vz2OSfLF,1,1,"Seattle, WA"
1233843007683612672,2020-02-29 19:54:31,spokanetom,#CoronavirusOutbreak death in Washington State. There are two locations in Washington State treating coronavirus vi… https://t.co/SYN4zPdEWL,0,0,"Spokane, WA"
1233842930122739715,2020-02-29 19:54:12,OCDrises,Supposedly it’s getting better in China. But then there’s this 👇 #Coronavirus #CoronavirusOutbreak #SARSCoV2… https://t.co/Cz9daxNwWj,0,2,
1233842920597475337,2020-02-29 19:54:10,DailyMail,"Trump weighs new restrictions against entry of travelers from Mexico 
https://t.co/KdMUc4Kpuy #CoronavirusOutbreak https://t.co/tmF8tRff9F",7,14,New York
1233842918017814528,2020-02-29 19:54:10,_jake_i_am,Can every guy freaking out about #coronavirus post a sworn  affidavit attesting to the fact that you've been washin… https://t.co/Vj2Lnn4RNi,0,2,"Denver, CO"
1233842896551301120,2020-02-29 19:54:04,DSmasne,@ProudGayPatriot &gt;&gt;&gt;---&gt;Drink 24 of these bottles that are packed with piss from South of the border &amp; you'll defin… https://t.co/giBnI5VlRE,0,1,Simco mountain : RANGE 
1233842896551301120,2020-02-29 19:54:04,DSmasne,@ProudGayPatriot &gt;&gt;&gt;---&gt;Drink 24 of these bottles that are packed with piss from South of the border &amp; you'll defin… https://t.co/giBnI5VlRE,0,1,Simco mountain : RANGE 
1233842801390936064,2020-02-29 19:53:42,JenDowlingKoin6,"The Lake Oswego School District issued a letter yesterday saying:  LOSD, in an abundance of caution &amp; care for ever… https://t.co/UEYXuqpex6",1,1,@KOINNews
1233842718289338369,2020-02-29 19:53:22,Dwight00738722,44 Americans brought in from China 22 Americans caught #COVID19US here. First death needs to verified  whether male… https://t.co/BmejUfctlo,0,0,"IL, CA, GA, MI, AZ 🌵"
1233842691131269120,2020-02-29 19:53:15,MJusticeinoc,@jaketapper @realDonaldTrump is right. MSM spewing #coronavirus 24 hours a day. Why don’t you tell the masses that… https://t.co/pcZwKYCvzG,1,1,Undisclosed
1233842588551122944,2020-02-29 19:52:51,lapuranetaguey,Trump &amp; his bumbling minions can't even get the facts straight about the coronavirus death in Washington State. Tru… https://t.co/KY5zaMXJkj,0,0,SoCal
1233842485102694400,2020-02-29 19:52:26,HumblyB,"Here's the first #coronavirus related death in the United States. A woman in Washington State ""in her late 50s and… https://t.co/WVGbdINM0f",0,0,"Yucaipa, CA"
1233842426285965312,2020-02-29 19:52:12,19lulu78,"@GavinNewsom appreciate all your competent press conferences about the #CoronavirusOutbreak . 

Especially after wa… https://t.co/LIhMKdRqBM",0,0,"California, USA"
1233842373148450816,2020-02-29 19:52:00,MikeAngley,Maybe @Snopes can do something useful and honest for a change and fact-check the #MSM #Coronavirus hype and propaga… https://t.co/PDZnY6XTSE,0,3,Colorado Springs
1233842371009425409,2020-02-29 19:51:59,thisisdiwas,I live in King County and people here deserves to know how safe are we and which places should we avoid visiting.… https://t.co/foL8OTCaOC,1,2,"Seattle, WA"
1233842340676038656,2020-02-29 19:51:52,AngeeCHK,"Thank you NCM Yue🙏🏾 with the #CoronavirusOutbreak going, we knew better How CCP’s dirty hands spreading #AntiChinazi https://t.co/J65ixH75Bs",0,0,Hong Kong
1233842312641273856,2020-02-29 19:51:45,AngeeCHK,"@SolomonYue Thank you NCM Yue🙏🏾 with the #CoronavirusOutbreak going, we knew better How CCP’s dirty hands spreading #AntiChinazi",0,0,Hong Kong
1233842308849602562,2020-02-29 19:51:44,BenjaminHanover,Lack of information and clarity can lead to panic. #coronavirus #COVID19 #CoronavirusOutbreak #KingCounty #transparency,0,0,"Issaquah, WA"
1233842238456614913,2020-02-29 19:51:27,Immortalzen,It was one day you were proved wrong @realDonaldTrump #CoronavirusOutbreak https://t.co/QCIaG8Sd9D,1,0,#Idiocracy
1233842160467955712,2020-02-29 19:51:09,imoalways,Lebanon asks schools and universities to close over coronavirus https://t.co/BdLbt8Llsn It seems the Middle East ha… https://t.co/FpKJeZFj0C,1,2,
1233842160467955712,2020-02-29 19:51:09,imoalways,Lebanon asks schools and universities to close over coronavirus https://t.co/BdLbt8Llsn It seems the Middle East ha… https://t.co/FpKJeZFj0C,1,2,
1233842128653975552,2020-02-29 19:51:01,btownblog,@SeattleSouthsid RTA releases statement on COVID-19 Coronavirus: https://t.co/sL5jovMlXF #burien #COVID19… https://t.co/eUdkCKerIP,0,0,"47.577835, -122.412064"
1233842104163545089,2020-02-29 19:50:55,ifindkarma,@MelissaJPeltier @MollyJongFast If President* Trump’s incompetent response to #CoronavirusOutbreak does not tank th… https://t.co/o8FHcMO6Bw,1,4,Silicon Valley
1233842101332389890,2020-02-29 19:50:55,HamiltonRosalie,"I only want to hear from him after he pulls his head out of trump's butt. 
He should quit and go on TV and tell the… https://t.co/ZhXGykCL59",0,0,North Carolina
1233842060060434432,2020-02-29 19:50:45,kr3at,"#CoronaVirus Outside of China - 6,764 cases and 107 deaths.

To date a total of 2,942 deaths and 86,021 total… https://t.co/jpMPYM6i95",0,0,
1233842037604200448,2020-02-29 19:50:40,beautheory,#LAGTIMEUPDATES: As predicted: My flight attendant friend just told me #United has begun talking to the staff about… https://t.co/JWeNipXNH5,0,0,"Colorado, USA"
1233842012438376449,2020-02-29 19:50:34,kr3at,"Luxembourg reports 1 new case.

#CoronaVirus #Covid19 #CoronaVirusOutbreak",1,2,
1233841924643196928,2020-02-29 19:50:13,derekdob,"Trump's Decisive Actions Helped Save Lives During Coronavirus Epidemic, Experts Admit - #Trump2020 #WalkAway… https://t.co/Y0BkoIgTgT",0,0,"Tampa, FL"
1233841817113808904,2020-02-29 19:49:47,kimianila,"This is #Iran
The regime never stopped Mahan &amp; IranAir flights to China during the #coronavirusoutbreak and now, wh… https://t.co/pO1bl7Irfx",2,2,
1233841780682035202,2020-02-29 19:49:38,SyrilGee,When U.S. citizens try to enter South American borders for vacation this year: #CoronavirusOutbreak #coronabeer https://t.co/n6cYmqB8Bs,0,0,"San Francisco,CA"
1233841753695932416,2020-02-29 19:49:32,cyberflier,@JoshuaPotash Ted Lieu vs Mike Pompeo #CoronavirusOutbreak  https://t.co/6R6Cz3tfVw,0,1,California
1233841749547720705,2020-02-29 19:49:31,DeLaCruzTine,Anyone catch that trump said we have 22 cases in the US?   I know we added 4 last night but where are the other 2 c… https://t.co/BtteZSQ7MF,1,0,"Maryland, USA"
1233841618412867584,2020-02-29 19:49:00,Just_LittleBear,@AndreaTeague14 @WarRoom2020 @JackMaxey1 @JasonMillerinDC @MauraMoynihan1 Go to Dr. John Campbell. He has a YT chan… https://t.co/JEKXwtiTOc,0,0,"Massachusetts, USA"
1233841566902562817,2020-02-29 19:48:47,4Pete2020,"Did anyone else watch the President’s press conference on #COVID19?

I have zero confidence in this administration.… https://t.co/AjL67FJyTz",0,6,Canada
1233841548808245249,2020-02-29 19:48:43,IntoThe_Night,"The true #CoronavirusOutbreak numbers you won’t fully hear about is how many of the 86,000 people have actually bea… https://t.co/hhIfnj7BKt",0,0,"California, USA"
1233841506953252864,2020-02-29 19:48:33,dreamwithfaith,The biggest virus is called CrapolaVirus and its living in the White House #coronavirus #CoronavirusOutbreak… https://t.co/9FVt3UJqQq,0,2,#SAG #AFTRA #resist
1233841506953252864,2020-02-29 19:48:33,dreamwithfaith,The biggest virus is called CrapolaVirus and its living in the White House #coronavirus #CoronavirusOutbreak… https://t.co/9FVt3UJqQq,0,2,#SAG #AFTRA #resist
1233841393790926848,2020-02-29 19:48:06,MG44Graf,"68 confirmed #Coronavirus #COVID19US #COVID19 🦠cases, first US  🇺🇸 death in Oregon. Be safe #CoronavirusOutbreak… https://t.co/HCk60D6j0q",0,2,"San Diego, CA"
1233841372748222471,2020-02-29 19:48:01,arashcaviani,"@YahooCanadaNews From #Iran, 21 ppl have traveled to different countries of the world, of which 19 were carriers of… https://t.co/uLIjdZcySZ",2,1,
1233841326526889984,2020-02-29 19:47:50,CindyHval,My husband's industrial tooling store ran out of dust/construction masks last week. He can't get more because the m… https://t.co/Mm4t8seGUw,0,1,Pacific Northwest
1233841281446686720,2020-02-29 19:47:39,ManpritShergill,"@DrTedros @WHO That’s what u did with going to #china , announcing it #pandemic so late, by that time Korea &amp; Iran… https://t.co/nPx8zOwQFY",0,1,"New Delhi, India"
1233841179692679168,2020-02-29 19:47:15,b_lawrence_lowe,My top choice for #POTUS. She has what it takes and I've been saying it since 2014. We need a progressive who knows… https://t.co/B1hFOnWL8z,1,1,Las Vegas Boulevard
1233841128719282177,2020-02-29 19:47:03,edwardsdna,"#coronavirusoutbreak #COVID19 WATCH LIVE: President Trump discusses coronavirus threat, Taliban peace deal… https://t.co/1SjR28TIHh",0,0,
1233841113959546882,2020-02-29 19:46:59,PopulistVoice,"Looming Coronavirus Threat in US Bolsters Case for Medicare for All and Universal Paid Sick Leave
#MedicareForAll… https://t.co/JYC8BxqOj3",0,3,United States
1233841101326315520,2020-02-29 19:46:56,ramadlav,"Oh no! Look what my dog found! Should I start panicking now?
#COVID #coronavirus #CoronavirusOutbreak https://t.co/f9lMaDNQYt",0,4,"Denver, CO"
1233841071630802946,2020-02-29 19:46:49,jespernweigner,"Let's just hope there isn't video of @realDonaldTrump dismissing the #CoronavirusOutbreak as a ""hoax"" by devious De… https://t.co/wQdRVmd9C5",0,0,"Denver, CO"
1233841054190841859,2020-02-29 19:46:45,Crypto_Doug,"Costco $cost a little busier than usual, some people buying in preparation for #CoronavirusOutbreak https://t.co/6dLPM5OrIh",0,0,"California, USA"
1233841052169072640,2020-02-29 19:46:45,dashingclaire,There's a death from #CoronavirusOutbreak  and #TrumpAdministration responsible. #Trump creates a #TrumpsDeathPanel… https://t.co/2t8Oapmq59,0,0,#WeAreThePatriots
1233841014881677313,2020-02-29 19:46:36,manurishiguptha,A slightly deeper analysis of chain of events wrt #CoronavirusOutbreak  &amp; mortality rate among certain age groups m… https://t.co/wnELSLhmcS,0,0,Bangalore
1233840944753057792,2020-02-29 19:46:19,MonkyChi83,"#coronavirus #CoronavirusOutbreak 
Here we go folks. Tighten your seatbelts and move your trays to the upright and… https://t.co/JzHXcRmoqX",0,1,Azeroth
1233840944753057792,2020-02-29 19:46:19,MonkyChi83,"#coronavirus #CoronavirusOutbreak 
Here we go folks. Tighten your seatbelts and move your trays to the upright and… https://t.co/JzHXcRmoqX",0,1,Azeroth
1233840865409368071,2020-02-29 19:46:00,kr3at,"BREAKING: Luxembourg reports first case of #CoronaVirus  (BNO News)

#Covid19 #CoronaVirusOutbreak",2,2,
1233840854382632961,2020-02-29 19:45:57,RyanZOnline,And I thought it was a hoax? First US death. Can’t blame the democrats anymore you garbage waste of a man? #hoax… https://t.co/MYJDvR3nwl,0,2,
1233840845931020288,2020-02-29 19:45:55,HamiltonRosalie,"43 million masks huh. I don't see one in my mailbox. Besides, experts have said they won't help not spread the viru… https://t.co/ck8Yxs6eyy",0,0,North Carolina
1233840815518224396,2020-02-29 19:45:48,emilyjodell,"Also, how do you go from saying #coronavirus is a ""hoax"" one day to saying we just had our first death w. many more… https://t.co/5EgJgOdvaj",3,5,
1233840812489945090,2020-02-29 19:45:48,harleyb11,#CoronavirusUpdate Was there even ONE really good question asked in #TrumpPressConference? The fecklessness is real… https://t.co/GfzPeZkM0Y,2,7,Deep Heart Texas
1233840811558621184,2020-02-29 19:45:47,tracyshilshi,"I have been telling this to everyone! 🙄🤷

#coronavirusindia #CoronavirusOutbreak #CODVID19 https://t.co/uuNpvKVMLr",0,0,"Goa, India"
1233840776456658944,2020-02-29 19:45:39,chinuu000,"Few days back this man said we have contained it..
And now the patients are growing in numbers #USA #DonaldTrump… https://t.co/OA3pW7dINC",0,0,
1233840752930648064,2020-02-29 19:45:33,RamodaKhan,"Don't know who is the bigger joke at this #Pressconference - the Trump administration or the media.

#CoronavirusOutbreak
#coronavirus",0,0,
1233840727525715968,2020-02-29 19:45:27,terrylb89,@WhiteHouse @realDonaldTrump @VP  STOP LYING ABOUT #CoronavirusOutbreak . Let #FAUCI speak.… https://t.co/zGwFL8LT1f,0,0,"Nampa, Idaho"
1233840675654897670,2020-02-29 19:45:15,MaryRyder013,"call us says trump. What an idiot. And to think there will be more of these 'pressers' to make everything ""transpar… https://t.co/QfyNYq47gr",0,0,
1233840669325697024,2020-02-29 19:45:13,IbrahimRizhaan,"#COVID19 Latest worldwide cases.
Updated 9:48 am, Saturday, 29 February 2020 (SGT)

#NovelCoronavirus #Coronavirus… https://t.co/9dNbl4pirV",1,1,
1233840668717416449,2020-02-29 19:45:13,jaybrewerton,I have heard so many people having this debate. Debate over. #Surgical #masks are only intended for short periods o… https://t.co/nsIOgKOBqX,0,0,
1233840612039852035,2020-02-29 19:45:00,CNNnews18,"What's in a name? 

Corona beer sales are doing just fine, in the #CoronavirusOutbreak

https://t.co/2E1F8Teoib",1,6,India
1233840512039358466,2020-02-29 19:44:36,jenniferatntd,I guess anything related #COVID2019 #Coronavirus #CoronavirusOutbreak #coronaviruschina #Coronavirustruth can be cl… https://t.co/r7MooSym4W,17,28,"New York, USA"
1233840465482399744,2020-02-29 19:44:25,YaakovEesh,@realDonaldTrump @DonaldJTrumpJr the rest of the #tRUmps @GOP are #racist pigs they have #BetrayedAmerica they all… https://t.co/9KOKKe3yIJ,0,0,"Portland, OR"
1233840460692627456,2020-02-29 19:44:24,DingoReports,"I knew somehow @realDonaldTrump would eventually be blamed for the #CoronavirusOutbreak .

After all #Trump has bee… https://t.co/FEP38jrjJP",0,0,Australia
1233840386491191296,2020-02-29 19:44:06,ManyDorotheas,"HE JUST FLOATED A MIDDLE CLASS TAX CUT AT A #coronavirus #CoronavirusOutbreak #coronavirusus #Pressconference 

Shameless DEVIL!",0,1,
1233840382506606592,2020-02-29 19:44:05,jenniferatntd,I guess anything related #COVID2019 #Coronavirus #CoronavirusOutbreak #coronaviruschina #Coronavirustruth can be cl… https://t.co/hPFOKQB8Hh,14,22,"New York, USA"
1233840376064069632,2020-02-29 19:44:03,thesum,Who is the reporter that asked the question about #Turkey &amp; #Syria in the #PressConference? On #CoronavirusOutbreak,0,0,
1233840360951963649,2020-02-29 19:44:00,bullriders1,"""Three people died on the streets of Los Angeles, this morning, from homelessness!""

Why are we wearing masks again… https://t.co/4pbbxaGvKz",0,0,"Balboa Peninsula, SoCal USA"
1233840320300740609,2020-02-29 19:43:50,Davisa2756Davis,@MarshaBlackburn Stop with this hateful propaganda. #TrumpLiesAboutCoronavirus #CoronavirusOutbreak,0,0,
1233840320300740609,2020-02-29 19:43:50,Davisa2756Davis,@MarshaBlackburn Stop with this hateful propaganda. #TrumpLiesAboutCoronavirus #CoronavirusOutbreak,0,0,
1233840216793706496,2020-02-29 19:43:25,Immortalzen,"Doesn't mention someone died, ""the markets will come back, we have this 'PROBLEM"" (DEATHY STUFF), MARKETS WILL BE F… https://t.co/Ll5Va433Bx",0,0,#Idiocracy
1233840211324493824,2020-02-29 19:43:24,CinemaSir,"#SIRCSWORLDNEWS ⭐️ #Coronavirus #NovelCoronavirus  #CoronavirusOutbreak #COVID19
🟥❗️ -- BREAKING -- https://t.co/yXbVRcM8Ca",0,0,(International)
1233840208526938113,2020-02-29 19:43:24,AbeFord92,"This.   1,000 time over.  

#coronavirus #CoronavirusOutbreak https://t.co/ScFqc8u5u5",0,0,US 
1233840173038940162,2020-02-29 19:43:15,irossogolla,"First #Death from #coronavirus reported in #Washington ..
#coronavirususa #coronavirusWHO #CoronavirusOutbreak",0,0,"Durgapur, West Bengal"
1233840163354271751,2020-02-29 19:43:13,ManpritShergill,Shame on u @Twitter why are u deleting accounts reporting truth abt #coronavirusus ? I have noticed almost 5 to 6 a… https://t.co/RhNQdFesnv,0,0,"New Delhi, India"
1233840133385879553,2020-02-29 19:43:06,DCJohnNorton,"I am calling for a ban of Trump's political rallies considering his age, obesity, eating habits &amp; refusal to exerci… https://t.co/12kY9bmFdM",0,1,"Washington, DC"
1233840133268475905,2020-02-29 19:43:06,MauiWowii,#coronavirus #COVID19 #CoronavirusOutbreak #BernieIsMyPresident #TrumpLiesAboutCoronavirus #Trump #COVID #SCPrimary… https://t.co/EBnKkXpJMU,0,0,San Francisco
1233840123810385922,2020-02-29 19:43:03,unclerico007,@AOC Let me help Gym Jordan and Matt Goetz and Leslie Graham. AOC and The Beatles says she is more popular than Jes… https://t.co/0n6QWm01HH,0,0,"Ohio, USA"
1233840114683535360,2020-02-29 19:43:01,xmtickets_intl,"BTS GOLD Soundcheck Tickets listed now for Sale!
Due to #CoronavirusOutbreak International sellers are selling them… https://t.co/7dHfCu7a55",0,0,
1233840083662442500,2020-02-29 19:42:54,CMetaphor,#BREAKING : first death reported in the US.. #coronavirus #CoronavirusOutbreak The media Needs to begin to let peop… https://t.co/RyJSZwaOkj,0,0,
