id,date,user,text,retweet_count,favorite_count,location
1233465129439813632,2020-02-28 18:52:58,BMT2012,"#CoronavirusOutbreak/#coronavirus/#COVID2019
President #XiJinping, #healthauthorities and people of 🇨🇳.
Would glade… https://t.co/OzbtUqhL0X",0,0,
1233465102759755776,2020-02-28 18:52:51,MaKuoHua,"@XHNews #Coronavirusoutbreak in China total China Quarantine Stock market Closed down , America #Coronafearoutbreak… https://t.co/UaMdQT7leU",0,0,
1233465054516908033,2020-02-28 18:52:40,IonisDisrupts,"All gave some, some gave all. 🌈#coronavirusheros #coronavirus #Coronavid19 #coronavirusnigeria #coronavirusInkenya… https://t.co/ZAHnhlGFen",0,0,"New York, USA"
1233465042634452992,2020-02-28 18:52:37,cass_decosta,Of course #GOPComplicitTraitors and #lying president want to make this #CoronavirusOutbreak about them. Why care ab… https://t.co/llL7ARErSF,0,0,NYC
1233465013752385537,2020-02-28 18:52:30,Hamidurrehmaan,@SindhHealthDpt  has decided on monitoring pilgrims from #Iraq along with the passengers coming in from any other c… https://t.co/S8UI0NBj7T,0,0,Karachi
1233464969372590083,2020-02-28 18:52:20,emekaakpa_,"@ifyonyegbule, we should also give Nigerians hope. One of it is that you're more likely to survive a… https://t.co/5wC6c8Pzjx",0,0,"In Nigeria, for Africa."
1233464826258739201,2020-02-28 18:51:45,mystylehfb,Clorox Disinfecting Wipes plus Clorox Ultra Clean 3 Pack https://t.co/S4aqwq5Kp7 ad #coronavirus #coronaoutbreak… https://t.co/VPB5tUpdNV,0,0,United States
1233464717622095872,2020-02-28 18:51:20,esorruzam,@FlyFrontier Are you allowing folks who previously purchased tickets before the #CoronavirusOutbreak to reschedule… https://t.co/zkeJYznr1K,0,0,"Denver, CO"
1233464693429329921,2020-02-28 18:51:14,tammy313,Because Yuenglingvirus doesn't just roll off the tongue. #CoronavirusOutbreak,0,0,"Ephrata, PA"
1233464586713653249,2020-02-28 18:50:48,kr3at,"#CoronaVirus Outside of China - 5,319 cases and 88 deaths.

To date a total of 2,876 deaths and 84,151 total… https://t.co/182FH2UKTK",1,0,
1233464539401916417,2020-02-28 18:50:37,kr3at,"Sweden reports 4 new cases bringing total confirmed cases there to 11.

#CoronaVirus #Covid19 #CoronaVirusOutbreak",1,0,
1233464533370327040,2020-02-28 18:50:36,BillHurjak,@POTUS you are too quite about #CoronavirusOutbreak,0,0,
1233464386985111553,2020-02-28 18:50:01,EpochTimesChina,"“If I don’t get a reply it worries me, but if I get a reply from any of them I say, ‘Thank you, Jesus,'” Margaret N… https://t.co/kXdj1KFla5",4,5,"New York, NY"
1233464382878670848,2020-02-28 18:50:00,TPE_connect,Book predicted the Wuhan coronavirus outbreak about 40 years ago.. #Coronavirus #Wuhan #China #COVID #COVID2019… https://t.co/LdtVQC1tZV,0,0,online
1233464382878670848,2020-02-28 18:50:00,TPE_connect,Book predicted the Wuhan coronavirus outbreak about 40 years ago.. #Coronavirus #Wuhan #China #COVID #COVID2019… https://t.co/LdtVQC1tZV,0,0,online
1233464359495589891,2020-02-28 18:49:54,snakebird16,Europe could see widespread riots as #coronavirus hits bigger city's. More and more people growing concerned about… https://t.co/jLpgLdxOYO,1,1,
